timestamp,Open,High,Low,Close,Volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,Returns,Log_Returns,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,RSI_Signal,BB_Signal,Stoch_Signal,MA_Signal,Weighted_Signal,Final_Signal
2025-05-11 11:00:00,2509.49,2534.8,2505.52,2529.36,231854.204,1746964799999,584641945.00315,217250,112132.165,282777338.75719,0,0.007913927077107141,0.007882776198802769,,,,45.3353429794587,,0,,,,,49.391852757577745,,0,0,0,0,0.0,0
2025-05-11 12:00:00,2529.36,2530.92,2509.8,2514.41,158498.444,1746968399999,399443491.89093,194465,68954.610,173794637.18278,0,-0.00591058607711048,-0.005928122726391442,,,,41.243801799239755,,0,,,,,39.77089902825135,,0,0,0,0,0.0,0
2025-05-11 13:00:00,2514.42,2529.51,2464.2,2468.2,540020.556,1746971999999,1346063234.26811,413849,241804.571,602827250.09538,0,-0.018378068811371273,-0.01854904354831646,,,,31.71574398609839,,0,,,,,10.032820644828949,33.06519081021935,0,0,0,0,0.0,0
2025-05-11 14:00:00,2468.21,2493.27,2467.2,2484.77,230524.562,1746975599999,572097556.45949,263847,122581.501,304213951.38322,0,0.006713394376468784,0.006690959896145043,,,,37.30849649416395,,0,,,,,28.61464543108808,26.13945503472279,0,0,0,0,0.0,0
2025-05-11 15:00:00,2484.76,2503.99,2434.89,2461.22,445195.755,1746979199999,1100694729.76044,354699,204149.785,505134732.45729,0,-0.009477738382224543,-0.009522937964568472,,,,33.152506659033406,,0,,,,,20.23672277303812,19.628062949651717,0,0,0,0,0.0,0
2025-05-11 16:00:00,2461.22,2479.75,2439.08,2470.05,380211.974,1746982799999,935474613.29161,363193,194062.554,477510085.58665,0,0.0035876516524326885,0.003581231381458094,,,,36.02989365938698,,0,,,,,27.73089360359675,25.52742060257432,0,0,0,0,0.0,0
2025-05-11 17:00:00,2470.04,2495.06,2465.5,2490.55,227015.082,1746986399999,563607366.85056,241671,117746.901,292336769.07080,0,0.008299427137102411,0.008265176269596016,2516.232,,,42.24541366930821,,0,,2586.6138481144108,2516.232,2445.850151885589,43.89936114835581,30.622325841663564,0,0,0,0,0.0,0
2025-05-11 18:00:00,2490.56,2514.38,2471.29,2503.84,297856.122,1746989999999,743701661.32430,275590,156093.047,389915068.18489,0,0.005336170725341871,0.005321983813148194,2512.5890000000004,,,45.91433479203045,,0,,2577.396061930009,2512.5890000000004,2447.7819380699916,54.38126035176299,42.00383836790518,0,0,0,0,0.0,0
2025-05-11 19:00:00,2503.83,2524.38,2500.82,2506.99,200618.595,1746993599999,503992297.34012,221175,88862.246,223306466.44825,0,0.0012580676081537234,0.0012572769042035858,2508.843,,,46.77735039008842,,0,,2565.3143623352576,2508.843,2452.371637664742,60.0333055786844,52.77130902626774,0,0,0,0,0.0,0
2025-05-11 20:00:00,2507.0,2511.74,2492.0,2508.69,150508.617,1746997199999,376554979.05396,167161,72798.658,182197423.45374,0,0.0006781040211569778,0.0006778742125088002,2507.1335,,,47.26639333287862,,0,,2561.4071253718134,2507.1335,2452.8598746281864,73.86647983184862,62.760348587432,0,0,0,0,0.0,0
2025-05-11 21:00:00,2508.69,2519.44,2496.32,2515.66,106538.815,1747000799999,267066484.68254,129641,52212.753,130894445.25102,0,0.0027783424815341906,0.002774490022046751,2506.326,,,49.32244806852043,,0,,2559.577971756921,2506.326,2453.074028243079,80.8427584826341,71.58084796438904,0,0,0,0,0.0,0
2025-05-11 22:00:00,2515.65,2527.71,2481.95,2502.16,243095.315,1747004399999,608365656.41920,262918,121247.510,303461297.68875,0,-0.005366384964581861,-0.005380835730477215,2504.3144999999995,,,45.612903537066614,,0,,2554.9399546547475,2504.3144999999995,2453.6890453452515,67.33059753778377,74.01327861742216,0,0,0,0,0.0,0
2025-05-11 23:00:00,2502.15,2514.27,2496.58,2513.48,109051.215,1747007999999,273293874.26071,140138,56145.212,140721988.97125,0,0.004524091185216017,0.004513888245801828,2503.173,,,49.071755782779746,-11.18925417140781,0,,2551.853421567607,2503.173,2454.4925784323927,78.66079471524363,75.61138357855383,0,0,0,0,0.0,0
2025-05-12 00:00:00,2513.48,2544.97,2510.0,2530.21,305328.761,1747011599999,771650936.75738,316639,154098.908,389519609.24544,0,0.006656110253512981,0.006634056160552021,2502.477,,,53.75292757782158,-8.305998227428518,0,,2549.1519449276584,2502.477,2455.8020550723413,86.59156976744207,77.52765400682317,0,0,0,0,0.0,0
2025-05-12 01:00:00,2530.2,2548.0,2490.0,2504.48,328456.69,1747015199999,826532768.35895,364856,162000.173,407763574.66659,0,-0.010169116397453215,-0.010221175089584885,2500.0170000000003,,,46.65087052636285,-8.004917379838844,0,,2540.400128209686,2500.0170000000003,2459.6338717903145,61.52418000176825,75.59218149481798,0,0,0,0,0.0,0
2025-05-12 02:00:00,2504.48,2535.09,2501.06,2521.78,203772.056,1747018799999,513234016.43484,244097,103568.361,260933426.92246,0,0.006907621542196374,0.0068838732247153,2500.1014999999998,,,51.3090995857678,-6.297746717142218,0,,2540.658978360962,2500.1014999999998,2459.5440216390375,76.81902572716845,74.97825849879293,0,0,0,0,0.0,0
2025-05-12 03:00:00,2521.77,2526.28,2508.57,2519.01,104117.222,1747022399999,261986406.16532,151218,49469.030,124494469.17378,0,-0.0010984304737130524,-0.001099034190600352,2502.4215,,,50.548044294413344,-5.109419312269438,0,,2541.7118195583844,2502.4215,2463.1311804416155,74.37008222084718,70.90442931659463,0,0,0,0,0.0,0
2025-05-12 04:00:00,2519.0,2526.61,2506.54,2517.19,142886.182,1747025999999,359484031.28195,170736,71444.528,179747901.59536,0,-0.0007225060638902381,-0.0007227671971842521,2504.285,,,50.02303360684914,-4.265351752186234,0,,2542.6542181312047,2504.285,2465.915781868795,72.7610290867298,74.65004567824847,0,0,0,0,0.0,0
2025-05-12 05:00:00,2517.19,2520.29,2490.7,2496.8,183087.879,1747029599999,457960625.48170,206940,87916.078,219906121.74639,0,-0.00810030232123915,-0.008133288020273905,2503.4175,,,44.452571807314904,-5.181989968620655,0,,2541.6395888361685,2503.4175,2465.1954111638315,52.99302240176296,66.70804456977999,0,0,0,0,0.0,0
2025-05-12 06:00:00,2496.79,2521.05,2484.02,2516.66,201137.142,1747033199999,503844307.96085,208153,107781.702,270070282.53962,0,0.007954181352130663,0.007922713608259817,2503.7754999999997,,,50.26227317450649,-4.256826292395999,0,,2542.351254289449,2503.7754999999997,2465.1997457105504,62.01212121212104,62.58872423353793,0,0,0,0,0.0,0
2025-05-12 07:00:00,2516.66,2624.84,2516.65,2553.44,1715685.814,1747036799999,4408116431.37309,1207766,854923.388,2196726696.94602,0,0.014614608250618,0.014508844086046814,2504.9795,,,58.846706218186235,-0.5494550213661569,1,4.8182000533566525,2547.9293491149847,2504.9795,2462.029650885015,53.50048844024747,56.168544018043825,0,-1,0,0,0.09999999999999998,0
2025-05-12 08:00:00,2553.45,2585.05,2530.62,2576.72,467473.805,1747040399999,1195030732.70190,452350,239174.349,611521636.68595,0,0.00911711260104009,0.009075802625241871,2508.0950000000003,,,63.17863674361504,4.218536202618452,1,7.668953021873008,2561.1743479613306,2508.0950000000003,2455.01565203867,66.32374553852597,60.61211839696483,0,-1,0,0,0.09999999999999998,0
2025-05-12 09:00:00,2576.72,2581.51,2546.66,2549.74,274104.966,1747043999999,702531522.88696,280726,124414.080,318953367.36300,0,-0.01047067589804096,-0.010525879106314258,2512.1719999999996,,,55.84223169099278,5.753816663545422,1,7.363386786239983,2564.892664487466,2512.1719999999996,2459.451335512533,47.44208831968634,55.755440766153264,0,0,0,0,0.3,1
2025-05-12 10:00:00,2549.73,2562.56,2538.52,2559.29,227451.318,1747047599999,580272810.30623,255844,111977.167,285745352.38188,0,0.0037454799312872655,0.0037384830869139677,2515.898,,,57.71401517121772,7.6529245270803585,1,7.4099957198199355,2570.8323555891943,2515.898,2460.963644410806,54.125551123241635,55.96379499381798,0,0,0,0,0.3,1
2025-05-12 11:00:00,2559.29,2566.0,2520.0,2529.34,299428.655,1747051199999,761208922.37516,319567,135772.691,345271689.97495,0,-0.011702464355348496,-0.011771477132753042,2519.304,,,50.48631243138657,6.664442944071197,1,5.137211309448619,2568.391481255408,2519.304,2470.216518744592,33.16537196444833,44.911003802458765,0,0,0,0,0.3,1
2025-05-12 12:00:00,2529.32,2559.7,2528.01,2548.49,268303.624,1747054799999,683121362.37464,277967,140294.911,357195881.76463,0,0.007571145041789462,0.007542627771642922,2523.226,,,54.41708338602169,7.341678821268033,1,4.651557749316364,2568.317303995339,2523.226,2478.1346960046612,45.78184916915191,44.35759075228062,0,0,0,0,0.3,1
2025-05-12 13:00:00,2548.5,2575.6,2542.5,2556.99,512549.382,1747058399999,1311834800.41679,467072,248692.881,636624333.65253,0,0.0033353083590674792,0.0033297585549241023,2526.548,,,56.08361619880816,8.466673553301916,1,4.621241985080197,2571.3089238510565,2526.548,2481.787076148943,51.81792359039889,43.58838157466638,0,0,0,0,0.3,1
2025-05-12 14:00:00,2556.98,2569.5,2486.11,2504.93,977255.612,1747061999999,2465237761.00287,699744,444323.508,1120818957.81863,0,-0.020359876260759746,-0.020569995433787125,2526.6025,,,45.18692853429756,5.098658901154522,1,1.002581866346242,2571.2552194580585,2526.6025,2481.9497805419414,14.848743076267455,37.48283861193942,0,0,0,0,0.3,1
2025-05-12 15:00:00,2504.93,2514.87,2478.0,2485.94,536586.727,1747065599999,1339450583.80884,480778,257410.365,642732293.10507,0,-0.007581050169066517,-0.007609932394224359,2525.55,,,41.98262555250515,0.8869248129922198,-1,-2.5673217774528485,2572.912348759327,2525.55,2478.1876512406734,5.407245982021279,24.02463754956254,0,0,0,0,-0.3,-1
2025-05-12 16:00:00,2485.95,2507.89,2469.33,2499.7,338330.91,1747069199999,842202652.49310,336637,170019.218,423275311.68083,0,0.005535129568694286,0.005519867033195697,2525.1004999999996,,,45.0246779241917,-1.3253104391355919,-1,-3.8236456236645284,2573.258328636682,2525.1004999999996,2476.942671363317,19.529290720853865,13.261759926380867,0,0,1,0,-0.09999999999999998,0
2025-05-12 17:00:00,2499.7,2511.94,2463.57,2475.75,263878.181,1747072799999,655851759.45328,276540,118414.939,294469987.65163,0,-0.00958114973796853,-0.009627344254303954,2523.105,,,40.99549894807325,-4.953981244202623,-1,-5.961853142985248,2575.7597067221923,2523.105,2470.4502932778078,7.552551621504209,10.82969610812645,0,0,1,0,-0.09999999999999998,0
2025-05-12 18:00:00,2475.74,2484.59,2406.55,2434.19,900431.91,1747076399999,2199099760.84197,637621,400119.154,977498623.09334,0,-0.016786832273048558,-0.01692932809526687,2519.7065000000002,,,35.12196533190698,-11.055828954791195,-1,-9.650960682859056,2584.6661472511983,2519.7065000000002,2454.746852748802,12.662055064363864,13.247965802240648,0,1,1,0,0.10000000000000003,0
2025-05-12 19:00:00,2434.19,2466.55,2427.8,2459.29,350469.155,1747079999999,859561816.93401,326393,169092.435,414715743.40173,0,0.0103114383018581,0.010258638075926583,2516.9970000000003,,,40.652284011636155,-13.70820731545382,-1,-9.842671234817344,2587.0874204866836,2516.9970000000003,2446.906579513317,24.160520408630624,14.791709031499565,0,0,0,0,-0.3,-1
2025-05-12 20:00:00,2459.28,2495.33,2450.88,2484.57,230420.151,1747083599999,570062212.28042,216820,132615.115,328075464.00708,0,0.010279389579919584,0.010226915946439534,2514.715,,,45.67501712282065,-13.613424466224387,-1,-7.7983107084703285,2585.899424841394,2514.715,2443.530575158606,35.74144486692015,24.188006779971545,0,0,0,0,-0.3,-1
2025-05-12 21:00:00,2484.57,2490.9,2466.0,2478.85,130516.142,1747087199999,323369694.71832,134598,64188.899,159037214.34691,0,-0.0023022092354010315,-0.0023048633934834688,2513.4335,,,44.75211988255245,-13.840321955104628,-1,-6.420166557880455,2586.213730633051,2513.4335,2440.653269366949,40.50420168067212,33.46872231874096,0,0,0,0,-0.3,-1
2025-05-12 22:00:00,2478.85,2496.72,2472.85,2484.69,123185.448,1747090799999,306361883.91341,144201,65309.825,162430530.58720,0,0.0023559311777638925,0.0023531603230154347,2511.579,,,45.952859531271216,-13.394497230379784,-1,-4.77947346652449,2585.2981307328027,2511.579,2437.8598692671976,44.66163694558748,40.302427831059916,0,0,0,0,-0.3,-1
2025-05-12 23:00:00,2484.69,2499.34,2484.18,2494.16,112203.133,1747094399999,279637297.55944,114497,51993.943,129591103.91093,0,0.003811340650141437,0.0038040958936874517,2510.3365,2513.1534,,47.92914534840317,-12.137118916360578,-1,-2.817676122004226,2584.3498458978856,2510.3365,2436.323154102114,51.824903874593204,45.6635808336176,0,0,0,0,-0.3,-1
2025-05-13 00:00:00,2494.16,2494.9,2457.6,2461.97,246806.149,1747097999999,610127880.37482,255710,109142.405,269760846.97069,0,-0.012906148763511593,-0.012990156696844416,2507.5755,2510.8588,,42.27098694454202,-13.581541959036258,-1,-3.4096793317439253,2584.425694918426,2507.5755,2430.725305081574,32.78320023661621,43.089913685598965,0,0,0,0,-0.3,-1
2025-05-13 01:00:00,2461.97,2475.59,2438.73,2451.94,238234.543,1747101599999,585119445.74315,269496,109928.618,270149811.66966,0,-0.004073973281559007,-0.004082294518729848,2505.3325,2508.2594,,40.66030179598821,-15.35855098724096,-1,-4.149350687958901,2585.841305450088,2505.3325,2424.823694549912,26.850044365572284,37.152716158927234,0,0,0,0,-0.3,-1
2025-05-13 02:00:00,2451.94,2458.79,2414.36,2438.16,347240.649,1747105199999,845702066.37267,357681,166759.433,406250674.19004,0,-0.005620039642079466,-0.00563589148475736,2501.4075000000003,2506.165,,38.4903357718962,-17.675027565039272,-1,-5.172661812605769,2586.8288776229356,2501.4075000000003,2415.986122377065,18.69860987873394,26.110618160307478,0,0,0,0,-0.3,-1
2025-05-13 03:00:00,2438.16,2443.82,2416.46,2424.07,222759.11,1747108799999,541020222.19170,227679,104051.927,252789535.93519,0,-0.005778948059192102,-0.005795710791363449,2494.939,2504.0101999999997,,36.35394663748359,-20.41249465516512,-1,-6.328103122185292,2583.167041778111,2494.939,2406.7109582218886,10.751764344891072,18.7668061963991,0,0,1,0,-0.09999999999999998,0
2025-05-13 04:00:00,2424.06,2458.06,2418.84,2454.7,254246.198,1747112399999,620479938.42576,234328,141246.467,344761151.28998,0,0.012635773719405607,0.012556608508938532,2488.838,2502.2563999999998,,43.673164890728366,-19.88119400321102,-1,-4.637441976184956,2570.2106464114336,2488.838,2407.465353588567,44.451624815361676,24.633999679662228,0,0,0,0,-0.3,-1
2025-05-13 05:00:00,2454.69,2462.65,2438.01,2449.03,178021.476,1747115999999,436319398.03821,160532,89708.199,219938774.63530,0,-0.0023098545647124435,-0.002312526393918371,2483.8025000000002,2500.5108,,42.69438568630525,-19.69067418754139,-1,-3.5575377284122567,2561.874307939872,2483.8025000000002,2405.7306920601286,40.30742954739546,31.83693956921607,0,0,0,0,-0.3,-1
2025-05-13 06:00:00,2449.02,2460.33,2446.34,2452.61,129106.293,1747119599999,316813739.41354,137877,68097.803,167115876.30082,0,0.0014618032445499196,0.001460735850274025,2478.4685,2498.6803999999997,,43.55455436678397,-19.031427332671683,-1,-2.3186326988340404,2549.4355546873703,2478.4685,2407.5014453126296,43.70433627478888,42.821130212515335,0,0,0,0,-0.3,-1
2025-05-13 07:00:00,2452.61,2479.45,2451.52,2459.9,215485.788,1747123199999,531650958.59448,198694,111477.182,275068015.38543,0,0.002972343748088857,0.0029679350683244846,2474.9964999999997,2496.8048,,45.353339401760124,-17.716502562244386,-1,-0.8029663427253944,2542.3721606720874,2474.9964999999997,2407.620839327912,57.49541976506082,47.16906186241505,0,0,0,0,-0.3,-1
2025-05-13 08:00:00,2459.89,2470.4,2450.57,2456.41,138739.592,1747126799999,341213847.92451,143092,61820.870,152080411.12020,0,-0.0014187568600350087,-0.00141976424848788,2470.3925,2495.5312,,44.62023671424299,-16.762797940830296,1,0.12059062295095657,2529.0740565148053,2470.3925,2411.7109434851945,49.48223111320277,50.2273290510175,0,0,0,0,0.3,1
2025-05-13 09:00:00,2456.41,2486.88,2455.88,2483.76,263215.768,1747130399999,651733151.30943,213762,138916.004,343869625.11776,0,0.011134134773918225,0.011072606582861053,2466.731,2495.7542000000003,,51.26814570956195,-13.64279804723401,1,2.5924724132377968,2510.615067222631,2466.731,2422.8469327773696,81.6662744175101,62.88130843192456,0,0,0,0,0.3,1
2025-05-13 10:00:00,2483.77,2486.4,2470.55,2481.03,164472.677,1747133999999,407787137.24833,154141,73924.466,183291504.34143,0,-0.001099140013527844,-0.0010997445109046122,2465.536,2495.7764,,50.61501019556666,-11.260657981912118,1,3.979689982847752,2506.3913401160776,2465.536,2424.6806598839225,78.45375382442934,69.8674197850474,0,0,0,0,0.3,1
2025-05-13 11:00:00,2481.03,2524.97,2477.5,2512.26,399334.257,1747137599999,1000479683.42451,316611,214833.986,538096250.61225,0,0.01258751405666203,0.01250894989959506,2466.852,2495.7385999999997,,57.31434469347007,-6.774700289914563,1,6.772518139876247,2511.7473581564996,2466.852,2421.9566418435,88.50917638549895,82.87640154247947,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 12:00:00,2512.25,2541.26,2490.13,2523.61,568268.623,1747141199999,1430424459.47801,430083,274819.464,692067232.94055,0,0.004517844490617984,0.004507669665206644,2468.0475,2496.0208,,59.46643295755182,-2.2774434054163066,1,9.015820019499603,2517.4273764174272,2468.0475,2418.667623582573,86.0914105594956,84.3514469231413,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 13:00:00,2523.62,2561.73,2517.67,2548.56,489507.796,1747144799999,1244632754.05278,414693,243661.977,619665287.40137,0,0.00988663066004647,0.00983807768177546,2471.688,2496.4048,,63.78843344236852,3.26231561697341,1,11.644463233511457,2532.2680797622484,2471.688,2411.107920237752,91.06331003596384,88.55463232698612,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 14:00:00,2548.59,2555.88,2525.5,2543.53,447180.06,1747148399999,1136253162.79930,391256,211559.889,537645356.12913,0,-0.0019736635590292817,-0.0019756137994528648,2477.1549999999997,2496.9872,,62.34513976758062,7.164151710105216,1,12.43703946131461,2542.740275024202,2477.1549999999997,2411.5697249757973,87.65013232001097,88.2682843051568,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 15:00:00,2543.53,2573.0,2538.3,2564.89,388136.381,1747151999999,992748499.54863,338741,205129.394,524744365.49837,0,0.00839777789135554,0.00836271273078203,2482.435,2498.9210000000003,,65.87607460034744,11.84343466956625,1,13.693057936620516,2557.704974757537,2482.435,2407.165025242463,94.8877962682803,91.20041287475169,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 16:00:00,2564.88,2600.0,2558.61,2596.85,561794.296,1747155599999,1452233570.61553,463426,295398.492,763630820.73869,0,0.012460573357921723,0.012383579346969178,2488.049,2501.1625999999997,,70.35532697425859,17.92408730538864,1,15.818968457954323,2578.36371594375,2488.049,2397.73428405625,98.28375286041184,93.60722714956769,-1,-1,-1,0,-0.30000000000000004,-1
2025-05-13 17:00:00,2596.85,2622.0,2589.02,2609.6,536766.909,1747159199999,1398430029.97360,441798,279601.794,728546431.89996,0,0.004909794558792369,0.0048977808247511615,2494.5865000000003,2504.1302,,71.93786914472682,23.500962307181453,1,17.11667476779771,2599.103470349318,2494.5865000000003,2390.069529650683,93.89643630635948,95.68932847835053,-1,-1,-1,0,-0.30000000000000004,-1
2025-05-13 18:00:00,2609.61,2671.6,2604.81,2668.83,586548.656,1747162799999,1547042358.41850,465524,301580.607,795719470.09037,0,0.02269696505211538,0.022443221241692905,2503.7934999999998,2508.1058000000003,,77.85273565455957,32.32739186918798,1,20.754483463843385,2632.77913102532,2503.7934999999998,2374.8078689746794,98.8141615651355,96.9981169106356,-1,-1,-1,0,-0.30000000000000004,-1
2025-05-13 19:00:00,2668.82,2738.62,2652.43,2690.02,1084152.661,1747166399999,2920001006.13312,785386,532135.398,1433571928.54961,0,0.007939808830086603,0.007908454404041441,2513.5865000000003,2512.0951999999997,,79.51618313672132,40.564652729800855,1,23.19339545956501,2665.8073350095347,2513.5865000000003,2361.365664990466,83.37210893663612,92.02756893604369,-1,-1,-1,0,-0.30000000000000004,-1
2025-05-13 20:00:00,2690.02,2696.63,2653.0,2688.67,540298.002,1747169999999,1445064843.13243,468927,255425.608,683384524.03834,0,-0.0005018550047954928,-0.000501980976166417,2524.9215,2515.7918,,79.10852157109316,46.448379583787755,1,23.26169785084153,2693.0144727591246,2524.9215,2356.8285272408752,82.65926054504432,88.28184368227198,-1,0,-1,0,-0.10000000000000003,0
2025-05-13 21:00:00,2688.67,2692.0,2668.6,2689.97,204166.184,1747173599999,547438692.91979,195699,88126.685,236342095.99257,0,0.0004835104345271013,0.0004833935810220284,2536.823,2519.4514,,79.21900694940446,50.63251453111343,1,21.95666623853376,2715.9084720070828,2536.823,2357.737527992917,83.11057108140943,83.04731352102995,-1,0,-1,0,-0.10000000000000003,0
2025-05-13 22:00:00,2689.97,2706.98,2674.55,2678.88,260983.659,1747177199999,702362442.57107,256746,120756.904,325070856.12522,0,-0.004122722558243974,-0.004131244409105952,2548.859,2522.8552,,75.54843306268408,52.44900185985989,1,19.018522853824173,2732.111028190685,2548.859,2365.606971809315,78.87104760557409,81.54695974400927,-1,0,0,0,0.09999999999999998,0
2025-05-13 23:00:00,2678.9,2685.9,2656.0,2678.59,230713.28,1747180799999,616594839.06118,256311,115733.586,309368019.77335,0,-0.0001082541957833083,-0.0001082600556916709,2561.585,2526.1138,,75.44998325786246,53.25133236688498,1,15.856682688679406,2743.7526949955713,2561.585,2379.4173050044287,77.60659529227448,79.862737993086,-1,0,0,0,0.09999999999999998,0
2025-05-14 00:00:00,2678.58,2699.99,2671.23,2694.93,247352.689,1747184399999,664751861.64069,313173,115013.149,309102856.51689,0,0.006100224371777596,0.0060816933272510995,2573.5965,2529.9692,,77.24897474608085,54.57656188245346,1,13.74552976339831,2757.659700371501,2573.5965,2389.533299628499,83.26822916666664,79.91529068817174,-1,0,0,0,0.09999999999999998,0
2025-05-14 01:00:00,2694.96,2724.96,2664.24,2670.5,561935.745,1747187999999,1514516456.62818,510695,260499.275,702356284.20418,0,-0.00906517052390965,-0.009106509199967585,2584.67,2533.1096,,69.0964999808519,53.04406008544902,1,9.770422373115089,2764.0117608924347,2584.67,2405.3282391075654,72.58642198881245,77.82041548258452,0,0,0,0,0.3,1
2025-05-14 02:00:00,2670.5,2671.24,2620.8,2637.17,629164.174,1747191599999,1665247288.27545,505540,305850.844,809795079.04440,0,-0.012480808837296409,-0.012559348306885812,2593.898,2535.2488,,59.82082232453179,48.58008790733538,1,4.2451601560011625,2763.857184935676,2593.898,2423.9388150643244,54.08463453269975,69.9797618960596,0,0,0,0,0.3,1
2025-05-14 03:00:00,2637.17,2646.85,2623.01,2645.78,202801.375,1747195199999,534710623.73067,230407,97505.293,257118898.75730,0,0.003264863471069468,0.003259545376418589,2603.192,2538.0748000000003,,61.267326189154865,45.21589217910014,1,0.7047715422127254,2762.841197880851,2603.192,2443.542802119149,56.43768768768781,61.03624806973334,0,0,0,0,0.3,1
2025-05-14 04:00:00,2645.79,2673.87,2635.06,2673.4,219481.281,1747198799999,583150311.96162,207354,111875.134,297215950.62441,0,0.010439265547399934,0.010385152688014892,2614.0415000000003,2541.1072,,65.55173684281701,44.26815031590559,-1,-0.19437625678546055,2761.3298611525333,2614.0415000000003,2466.753138847467,67.44209265175724,59.321471624048264,0,0,0,0,-0.3,-1
2025-05-14 05:00:00,2673.48,2686.61,2662.0,2672.1,211522.181,1747202399999,565513393.74159,208728,103446.248,276600486.46379,0,-0.0004862721627890698,-0.0004863904314392772,2623.4584999999997,2544.169,,65.18624813872066,42.91743346792282,-1,-1.2360744838145905,2759.9086587063894,2623.4584999999997,2487.00834129361,63.04649741681014,62.30875925208506,0,0,0,0,-0.3,-1
2025-05-14 06:00:00,2672.1,2676.74,2658.68,2672.65,116076.464,1747205999999,309630904.35918,168712,58352.486,155683710.62619,0,0.00020583062011159114,0.0002058094398958115,2633.0395,2547.2781999999997,,65.27446320086818,41.41396661018234,-1,-2.1916330732440557,2754.193322799773,2633.0395,2511.885677200227,55.90240641711241,62.13033216189326,0,0,0,0,-0.3,-1
