timestamp,Open,High,Low,Close,Volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,Returns,Log_Returns,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,RSI_Signal,BB_Signal,Stoch_Signal,MA_Signal,Weighted_Signal,Final_Signal
2025-05-11 18:00:00,0.23097,0.23328,0.2285,0.23144,432456633,1746989999999,100060390.388310,150750,211566149,48988799.370120,0,0.0020348963068796966,0.002032828709811788,0.23517749999999998,,,41.62514260681897,,0,,0.2483465104032156,0.23517749999999998,0.22200848959678438,45.898437500000036,36.295572916666686,0,0,0,0,0.0,0
2025-05-11 19:00:00,0.23144,0.23301,0.2307,0.23096,170323872,1746993599999,39465041.387420,85595,73765675,17101655.711370,0,-0.0020739716557207633,-0.0020761253132000595,0.234197,,,40.89340465800426,,0,,0.2454107845529509,0.234197,0.22298321544704908,52.90628706998816,47.469413398329415,0,0,0,0,0.0,0
2025-05-11 20:00:00,0.23097,0.23171,0.22955,0.23056,120464624,1746997199999,27776308.334200,80405,58812363,13564748.473890,0,-0.001731901627987531,-0.0017334031034676972,0.23324150000000002,,,40.25828068586686,,0,,0.24200847501992567,0.23324150000000002,0.22447452498007436,59.99999999999992,52.93490818999604,0,0,0,0,0.0,0
2025-05-11 21:00:00,0.23056,0.233,0.22903,0.23294,118229491,1747000799999,27313864.179110,73110,62204661,14384690.334180,0,0.010322692574601167,0.010269777423294036,0.23285400000000003,,,45.66559709370844,,0,,0.24092749837431093,0.23285400000000003,0.22478050162568913,76.76056338028174,63.22228348342327,0,0,0,0,0.0,0
2025-05-11 22:00:00,0.23295,0.23451,0.2293,0.23131,254722595,1747004399999,58957472.577680,140863,125794558,29124835.929690,0,-0.006997510088434855,-0.0070221074762963145,0.23251,,,42.80785603855185,,0,,0.24022299163749064,0.23251,0.22479700836250935,65.28169014084499,67.34741784037554,0,0,0,0,0.0,0
2025-05-11 23:00:00,0.23131,0.23327,0.23039,0.23172,107466646,1747007999999,24906233.232070,77850,48754801,11299894.357360,0,0.0017725130776879983,0.001770944030213879,0.23211949999999998,,,43.7612023624156,-0.002689518539715635,0,,0.23913013613376133,0.23211949999999998,0.22510886386623863,68.16901408450711,70.07042253521128,0,0,0,0,0.0,0
2025-05-12 00:00:00,0.23173,0.23741,0.23126,0.23653,494834217,1747011599999,116236518.612120,216050,256568033,60292231.287650,0,0.020757811151389527,0.02054530355308842,0.2318725,,,53.544725057627666,-0.0021044132456685127,0,,0.23781464733913596,0.2318725,0.22593035266086406,94.27456083279104,75.9084216860477,0,0,0,0,0.0,0
2025-05-12 01:00:00,0.23653,0.24123,0.22998,0.2348,806290003,1747015199999,190096592.647870,333361,388458633,91645175.259260,0,-0.007314082780196962,-0.007340961827570447,0.23167949999999998,,,50.164530546445576,-0.00176002119767521,0,,0.23693879073164817,0.23167949999999998,0.2264202092683518,66.49296508598235,76.3121800010935,0,0,0,0,0.0,0
2025-05-12 02:00:00,0.23481,0.23774,0.2337,0.23649,317426521,1747018799999,74803546.879690,196221,141471759,33356837.358010,0,0.007197614991482082,0.007171835785985144,0.23178700000000002,,,53.268115105375855,-0.0013353263316100705,0,,0.23733915669807695,0.23178700000000002,0.2262348433019231,75.2996352266806,78.68905371515132,0,0,0,0,0.0,0
2025-05-12 03:00:00,0.23647,0.23847,0.23364,0.23827,291164588,1747022399999,68886593.717790,157475,144133435,34119856.061780,0,0.007526745316926764,0.007498560706631029,0.2321885,,,56.351397832570974,-0.0008453764925948348,0,,0.2383617366713095,0.2321885,0.22601526332869049,84.57529963522674,75.45596664929656,0,0,0,0,0.0,0
2025-05-12 04:00:00,0.23825,0.2447,0.23751,0.24306,637189225,1747025999999,153893943.660840,297952,322328556,77862208.985230,0,0.020103244218743432,0.019903841996096638,0.232858,,,63.35762021272959,-6.977047635672862e-05,0,,0.24051863078342772,0.232858,0.2251973692165723,92.76257722859664,84.21250403016799,0,-1,-1,0,-0.4,-1
2025-05-12 05:00:00,0.24306,0.24382,0.23603,0.23798,563449651,1747029599999,134978372.471620,238660,268482679,64323770.324300,0,-0.0209001892536822,-0.021121689915646766,0.23307450000000002,,,53.541936904502215,0.00013345099478542788,0,,0.24105067069777225,0.23307450000000002,0.22509832930222778,70.34421888790821,82.56069858391054,0,0,0,0,0.0,0
2025-05-12 06:00:00,0.23798,0.24124,0.23686,0.24067,234787128,1747033199999,56266474.892240,142449,121919216,29214330.231620,0,0.011303470879905797,0.011240064017305403,0.23342199999999996,,,57.313213570290365,0.0005057361816371564,0,,0.24205862341427478,0.23342199999999996,0.22478537658572514,78.95561357702347,80.68746989784277,0,0,0,0,0.0,0
2025-05-12 07:00:00,0.24067,0.25341,0.24067,0.24397,1627420831,1747036799999,401753564.415620,676005,766655148,189284662.853970,0,0.013711721444301217,0.013618566370145115,0.2339165,,,61.447720289206266,0.0010548970980408245,1,0.0015415954706352918,0.24370315474000181,0.2339165,0.22412984525999818,62.10357286230419,70.46780177574529,0,-1,0,0,0.09999999999999998,0
2025-05-12 08:00:00,0.24397,0.24892,0.24035,0.24734,770068444,1747040399999,187669307.227600,320402,426039949,103919877.847890,0,0.0138131737508711,0.01371864139945299,0.23456950000000001,,,65.15898308176318,0.0017419616667554705,1,0.0017829280314799502,0.24597496443596228,0.23456950000000001,0.22316403556403774,75.10254306808852,72.05390983580538,0,-1,0,0,0.09999999999999998,0
2025-05-12 09:00:00,0.24733,0.2521,0.24592,0.24763,755943002,1747043999999,188196614.980810,287324,323468740,80546771.265440,0,0.0011724751354409424,0.0011717883232637085,0.23553700000000002,,,65.46705916788427,0.002283542606155764,1,0.0018596071767041948,0.2478878770538776,0.23553700000000002,0.22318612294612244,76.29204265791618,71.16605286276962,0,0,0,0,0.3,1
2025-05-12 10:00:00,0.24763,0.25071,0.24692,0.24877,411045191,1747047599999,102267898.976160,204141,198391557,49371209.251550,0,0.004603642531195717,0.004593078179509151,0.23641349999999997,,,66.71309939095165,0.0027727750503450665,1,0.001879071696714798,0.2498597177209801,0.23641349999999997,0.22296728227901985,80.96800656275623,77.45419742958697,0,0,0,0,0.3,1
2025-05-12 11:00:00,0.24877,0.24988,0.24145,0.2422,575030895,1747051199999,141038677.921260,238488,269835283,66196743.424690,0,-0.026409936889496333,-0.026764943697692167,0.237181,,,54.50656193250245,0.0026003756826832036,1,0.001365337863242348,0.250098010335213,0.237181,0.22426398966478697,53.50476980506008,70.25493967524416,0,0,0,0,0.3,1
2025-05-12 12:00:00,0.24219,0.24601,0.24003,0.24433,576479157,1747054799999,140186672.898980,255520,286888665,69799449.652680,0,0.008794384805945521,0.008755939441687129,0.238097,,,57.238277505211975,0.002605585572034358,1,0.0010964382020748017,0.2502935701736185,0.238097,0.22590042982638153,61.2462654716175,65.2396806131446,0,0,0,0,0.3,1
2025-05-12 13:00:00,0.24433,0.24645,0.2335,0.23988,922427611,1747058399999,221802005.959250,390374,434465818,104569175.557060,0,-0.018213072483935555,-0.01838097226036987,0.23854250000000002,,,50.425806548085404,0.002224988356317653,1,0.0005726727890864776,0.25030852885429067,0.23854250000000002,0.22677647114570937,42.25352112676059,52.334852134479384,0,0,0,0,0.3,1
2025-05-12 14:00:00,0.23988,0.2415,0.23235,0.23433,936213386,1747061999999,221594956.084470,400461,434695630,102891005.361680,0,-0.023136568284142123,-0.023408420009993432,0.238687,,,43.4758257749678,0.0014587086191456822,-1,-0.0001548855584683948,0.2501681081346706,0.238687,0.22720589186532938,18.56594110115243,40.6885758998435,0,0,0,0,-0.3,-1
2025-05-12 15:00:00,0.23433,0.23594,0.23012,0.23227,704743761,1747065599999,164288170.670450,307094,339902700,79276827.515230,0,-0.008791021209405558,-0.00882989020279004,0.2387525,,,41.205714629767016,0.0006773930573255038,-1,-0.0007489608962308587,0.25007031582285205,0.2387525,0.22743468417714796,9.231429798196693,23.350297342036566,0,0,0,0,-0.3,-1
2025-05-12 16:00:00,0.23226,0.23672,0.23051,0.23538,469386123,1747069199999,109629413.108280,210540,231273343,54032072.821210,0,0.013389589701640281,0.01330074136199054,0.2389935,,,45.806425395540764,0.00030562282447693656,-1,-0.0008965849032635408,0.24979683147691026,0.2389935,0.22819016852308974,22.584800343495093,16.79405708094807,0,0,0,0,-0.3,-1
2025-05-12 17:00:00,0.23537,0.2367,0.22818,0.2298,504840050,1747072799999,117221193.316290,191031,196729337,45672678.869750,0,-0.02370634718327813,-0.023991864034860918,0.23883649999999998,,,39.79019600484932,-0.00043426123629589086,-1,-0.0013091751712290946,0.2500698650790847,0.23883649999999998,0.22760313492091527,6.420927467300865,12.745719202997547,0,0,1,0,-0.09999999999999998,0
2025-05-12 18:00:00,0.2298,0.23054,0.22039,0.22436,1055699216,1747076399999,238021567.457570,410645,483592910,109152803.637760,0,-0.023672758920800674,-0.02395746077451912,0.238489,,,34.96826049317639,-0.0014429537484535737,-1,-0.001854294146709422,0.25099058533946794,0.238489,0.22598741466053207,12.023016353725012,13.67624805484032,0,1,1,0,0.10000000000000003,0
2025-05-12 19:00:00,0.22436,0.22866,0.2237,0.22722,470174803,1747079999999,106555179.536020,183732,268102448,60772194.639360,0,0.012747370297735872,0.012666806501622382,0.23826399999999998,,,39.14370435709395,-0.001988647839193003,-1,-0.0019199905899590808,0.25139112215224646,0.23826399999999998,0.22513687784775352,20.684433676559657,13.042792499195173,0,0,0,0,-0.3,-1
2025-05-12 20:00:00,0.22722,0.22992,0.22531,0.22849,244759095,1747083599999,55826277.400320,115167,130856203,29849425.317700,0,0.005589296716838277,0.005573734558694489,0.23786199999999996,,,40.95659272063209,-0.002292212749724576,-1,-0.001778844400392523,0.2516525686612264,0.23786199999999996,0.22407143133877355,24.53058752271348,19.079345850999378,0,0,0,0,-0.3,-1
2025-05-12 21:00:00,0.22849,0.23067,0.2277,0.23025,150597652,1747087199999,34505012.451600,73924,82721515,18966022.597720,0,0.007702744102586534,0.007673229434963236,0.23763450000000003,,,43.46986311606299,-0.0023635275628222374,-1,-0.0014801273707921478,0.2517655331894027,0.23763450000000003,0.22350346681059738,31.094292021444375,25.436437740239167,0,0,0,0,-0.3,-1
2025-05-12 22:00:00,0.23025,0.2324,0.22916,0.23106,177906939,1747090799999,41047269.960810,91435,90313565,20836342.801770,0,0.003517915309446229,0.0035117419194562725,0.237363,,,44.63784952603879,-0.0023278508202312642,-1,-0.0011555605025609394,0.251777370745891,0.237363,0.22294862925410894,33.64869126458527,29.757856936247702,0,0,0,0,-0.3,-1
2025-05-12 23:00:00,0.23107,0.23378,0.23066,0.2309,235088692,1747094399999,54566538.316940,97413,108331068,25158275.353640,0,-0.0006924608326841497,-0.0006927006944228487,0.2369945,0.235854,,44.442516337031584,-0.002286134274665924,-1,-0.0008910751655964795,0.25167170882865675,0.2369945,0.22231729117134325,34.66358839050131,33.135523892176984,0,0,0,0,-0.3,-1
2025-05-13 00:00:00,0.2309,0.23107,0.22491,0.22535,392145342,1747097999999,89394817.941280,184615,173711204,39589956.347870,0,-0.024036379385015127,-0.02432996722379236,0.23610899999999999,0.2354474,,38.19834257940705,-0.0026701326019333282,-1,-0.0010200587942911067,0.2513420179544304,0.23610899999999999,0.22087598204556957,16.81926076636146,28.377180140482675,0,0,0,0,-0.3,-1
2025-05-13 01:00:00,0.22535,0.22711,0.22176,0.22422,481914901,1747101599999,108113338.432060,227089,234706898,52696269.993210,0,-0.005014422010206299,-0.0050270364112097055,0.23542100000000002,0.2349204,,37.056743183140185,-0.0030306995808244974,-1,-0.0011045006185458207,0.2514746910397578,0.23542100000000002,0.21936730896024226,14.696853415195703,22.05990085735282,0,0,0,0,-0.3,-1
2025-05-13 02:00:00,0.22421,0.22521,0.21773,0.22094,649451490,1747105199999,143570761.158350,300752,303405224,67111621.170150,0,-0.014628489876014616,-0.014736541281318462,0.23443450000000002,0.2343458,,33.89061332688159,-0.0035403096117982147,-1,-0.0012912885196156303,0.2514714521628723,0.23443450000000002,0.21739754783712772,11.176880222841195,14.23099813479945,0,0,1,0,-0.09999999999999998,0
2025-05-13 03:00:00,0.22094,0.22256,0.21717,0.21841,379661382,1747108799999,83335572.626750,182829,173657123,38137313.510250,0,-0.011451072689417918,-0.011517141075809185,0.2331565,0.2339002,,31.64469600717311,-0.004101054683224359,-1,-0.0014816268728334195,0.25095808338463177,0.2331565,0.2153549166153682,5.096588573777195,10.323440737271362,0,0,1,0,-0.09999999999999998,0
2025-05-13 04:00:00,0.2184,0.22343,0.21736,0.22313,324453079,1747112399999,71640358.137900,152932,171755792,37922092.446700,0,0.02161073210933573,0.02138053087809211,0.23194599999999999,0.233599,,39.67640088037704,-0.004117124984960252,-1,-0.0011981577396554498,0.2490019941369595,0.23194599999999999,0.21489000586304047,30.485933503836264,15.586467433484883,0,0,0,0,-0.3,-1
2025-05-13 05:00:00,0.22312,0.22372,0.22092,0.22267,206777333,1747115999999,45976995.698180,86661,105917555,23554598.460630,0,-0.0020615784520234826,-0.002063706430045836,0.230698,0.23326180000000002,,39.193069143656366,-0.004119492030651234,-1,-0.0009604198282771453,0.24659416884661195,0.230698,0.21480183115338802,28.132992327365738,21.23850480165973,0,0,0,0,-0.3,-1
2025-05-13 06:00:00,0.22268,0.22448,0.22262,0.22295,162871698,1747119599999,36400523.428010,71736,81312873,18178115.292650,0,0.0012574662055957475,0.0012566762571196348,0.229407,0.2328914,,39.67479145146534,-0.004052064593165233,-1,-0.0007143939126329157,0.24328894237129645,0.229407,0.21552505762870355,29.595494111623193,29.404806647608396,0,0,0,0,-0.3,-1
2025-05-13 07:00:00,0.22295,0.22581,0.22268,0.22401,182939331,1747123199999,41059846.550490,96552,88873544,19948858.639180,0,0.004754429244224978,0.004743162642234178,0.22849749999999996,0.2325984,,41.56221739561312,-0.0038685010499135974,-1,-0.0004246642955050236,0.24124477088438911,0.22849749999999996,0.21575022911561081,41.18001204093914,32.96949949330935,0,0,0,0,-0.3,-1
2025-05-13 08:00:00,0.22402,0.22537,0.22286,0.22357,240525306,1747126799999,53886173.269710,98474,106021467,23759480.604080,0,-0.0019641980268737536,-0.0019661295935522213,0.2274595,0.23238299999999998,,40.98893420353494,-0.003715697692096398,-1,-0.00021748875015025924,0.23808520369434394,0.2274595,0.21683379630565608,38.5310054184226,36.43550385699498,0,0,0,0,-0.3,-1
2025-05-13 09:00:00,0.22358,0.22785,0.22347,0.22752,311974453,1747130399999,70624524.138190,129281,171679541,38860703.531300,0,0.017667844522968323,0.01751358249270843,0.2268415,0.23232860000000002,,47.932271082006636,-0.003238536113269852,1,0.00020773826294102947,0.23581506400768357,0.2268415,0.21786793599231644,62.31186032510539,47.34095926148904,0,0,0,0,0.3,1
2025-05-13 10:00:00,0.22752,0.22789,0.22558,0.22722,236686996,1747133999999,53673681.701360,95707,106388687,24130580.779760,0,-0.0013185654008438519,-0.0013194354731175665,0.22648600000000002,0.2322796,,47.475380636323294,-0.0028517168009325744,1,0.0004756460602226456,0.23478253276977762,0.22648600000000002,0.21818946723022242,60.50571944611687,53.782861729881624,0,0,0,0,0.3,1
2025-05-13 11:00:00,0.22721,0.22985,0.22654,0.22802,296890624,1747137599999,67815350.951370,110946,140410975,32071494.076030,0,0.0035208168295044473,0.0035146332638152605,0.22627350000000002,0.23216699999999998,,48.87487724050973,-0.0024523373761562717,1,0.0007000203879991588,0.23417486260400658,0.22627350000000002,0.21837213739599345,65.32209512341969,62.713224964880645,0,0,0,0,0.3,1
2025-05-13 12:00:00,0.22802,0.23142,0.22553,0.22893,631386131,1747141199999,144357579.090930,225100,320225067,73212200.022030,0,0.003990877993158559,0.003982935564077854,0.225951,0.2320712,,50.490837238880786,-0.002038893811147413,1,0.0008907711624064141,0.23279506575070646,0.225951,0.21910693424929356,70.80072245635161,65.54284567529605,0,0,0,0,0.3,1
2025-05-13 13:00:00,0.22893,0.23077,0.22698,0.22896,425622584,1747144799999,97394841.959860,185215,203799906,46648257.958970,0,0.00013104442405986738,0.00013103583848938136,0.225909,0.23196879999999998,,50.546332933119444,-0.0016893423706288435,1,0.000992258082339987,0.23266784871853136,0.225909,0.21915015128146864,82.73684210526321,72.9532198950115,0,0,0,0,0.3,1
2025-05-13 14:00:00,0.22898,0.2296,0.22412,0.22651,480391100,1747148399999,108852181.901520,203967,222165153,50361870.265940,0,-0.010700559049615643,-0.010758221749264218,0.2260165,0.23181340000000003,,46.01047031519975,-0.0015916671124376058,1,0.00087194667242498,0.23274168929101577,0.2260165,0.21929131070898425,65.54385964912278,73.0271414035792,0,0,0,0,0.3,1
2025-05-13 15:00:00,0.22652,0.23351,0.22614,0.23295,465037744,1747151999999,107143679.593190,182569,243602656,56095967.032670,0,0.028431415831530638,0.02803474420392924,0.226303,0.23190679999999997,,56.94697164577769,-0.000983270062715813,1,0.0011842749777174187,0.2336667520327611,0.226303,0.2189392479672389,96.57282741738064,81.61784305725554,0,0,-1,0,0.09999999999999998,0
2025-05-13 16:00:00,0.23294,0.24073,0.2328,0.23639,952038370,1747155599999,226320992.164890,366043,458542662,108937074.196850,0,0.01476711740716885,0.014659145189983798,0.226698,0.2320098,,61.4402222976415,-0.00022098439626463962,1,0.0015572485153348737,0.23524163295091693,0.226698,0.2181543670490831,81.57894736842101,81.2318781449748,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 17:00:00,0.23639,0.23891,0.23563,0.2375,350424722,1747159199999,83215408.885870,142875,184088895,43728568.613090,0,0.004695630102796278,0.004684640021906316,0.22706049999999997,0.2322228,,62.789710851170256,0.00046731331273569543,1,0.0017964369794681672,0.23671872649351283,0.22706049999999997,0.2174022735064871,86.17886178861785,88.11021219147317,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 18:00:00,0.2375,0.23989,0.23669,0.2393,318623041,1747162799999,75971996.544700,138837,167616944,39979703.445160,0,0.0075789473684211295,0.0075503714396318155,0.22747250000000002,0.23248860000000002,,64.93293833762313,0.00114484213531163,1,0.0019791726416352818,0.2383978940432368,0.22747250000000002,0.21654710595676324,92.78142352347305,86.84641089350396,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 19:00:00,0.23929,0.24303,0.23753,0.23887,477598696,1747166399999,114542633.482920,184943,238063659,57126159.395730,0,-0.0017969076473046686,-0.001798524022459284,0.22787100000000002,0.23264659999999998,,63.98481942864201,0.001628320932084093,1,0.0019701211507261954,0.23980247417547365,0.22787100000000002,0.21593952582452638,79.61783439490446,86.19270656899846,0,0,0,0,0.3,1
2025-05-13 20:00:00,0.23887,0.23956,0.23644,0.23929,292641546,1747169999999,69681141.130160,141895,130919520,31188928.067760,0,0.0017582785615606333,0.00175673459935611,0.22856800000000002,0.23280360000000003,,64.52960956914006,0.0020220627707852323,1,0.001891090391541868,0.24142196685852252,0.22856800000000002,0.21571403314147752,81.62162162162166,84.67362651333305,0,0,-1,0,0.09999999999999998,0
2025-05-13 21:00:00,0.23929,0.23962,0.23741,0.23938,140423324,1747173599999,33492420.851350,70771,69251349,16520544.023860,0,0.00037611266663883924,0.0003760419539998933,0.22932599999999997,0.232972,,64.65299791172461,0.002314686003148936,1,0.0017469708991244572,0.24283618341844382,0.22932599999999997,0.21581581658155613,81.9038175508181,81.0477578557814,0,0,-1,0,0.09999999999999998,0
2025-05-13 22:00:00,0.23937,0.24027,0.2378,0.23888,186246944,1747177199999,44515452.595290,104021,88038602,21045616.810480,0,-0.002088729217144314,-0.0020909136543441733,0.23022299999999998,0.2331384,,63.33485315058882,0.0024776849914321664,1,0.00152797590992615,0.24376912136369652,0.23022299999999998,0.21667687863630344,78.78323108384464,80.7695567520948,0,0,0,0,0.3,1
2025-05-13 23:00:00,0.23888,0.2415,0.23746,0.24068,255291870,1747180799999,61295979.495600,122469,130191711,31262629.485050,0,0.0075351640991292435,0.007506916561270719,0.2313365,0.23329320000000003,,66.02067023885084,0.0027207447686748154,1,0.0014168285497350394,0.2444703589531027,0.2313365,0.2182026410468973,87.57271285034378,82.7532538283355,0,0,-1,0,0.09999999999999998,0
2025-05-14 00:00:00,0.24069,0.24147,0.2375,0.23861,312870964,1747184399999,74908317.516710,139443,138837670,33235642.752370,0,-0.008600631543958848,-0.008637830418217501,0.23211050000000003,0.2334392,,60.52941066879069,0.0027150423745637975,1,0.0011289009244992172,0.24504160122920696,0.23211050000000003,0.2191793987707931,76.62612374405072,80.99402255941304,0,0,0,0,0.3,1
2025-05-14 01:00:00,0.23861,0.24335,0.23726,0.2382,499943812,1747187999999,120193621.259100,253619,248234727,59702782.338080,0,-0.001718285067683678,-0.0017197630127338442,0.232887,0.2335688,,59.47424852364808,0.0026469274803222476,1,0.0008486288242061336,0.24531251262523995,0.232887,0.22046148737476007,73.2189287571502,79.13925511718156,0,0,0,0,0.3,1
2025-05-14 02:00:00,0.2382,0.23839,0.23352,0.2377,510388479,1747191599999,120478807.478660,191487,237895198,56188068.661590,0,-0.002099076406381184,-0.002101282555051482,0.23362449999999998,0.2335922,,58.14311421529853,0.002523510654573763,1,0.0005801695987661189,0.24533355371923785,0.23362449999999998,0.22191544628076212,70.61882475299004,73.4879590847303,0,0,0,0,0.3,1
2025-05-14 03:00:00,0.23769,0.23899,0.23557,0.23879,260538023,1747195199999,61780912.659830,117192,133426750,31644540.276140,0,0.004585612116112747,0.004575130228571479,0.23436350000000003,0.233672,,60.232699959363146,0.002485010171100477,1,0.00043333529223426627,0.24539827281143564,0.23436350000000003,0.22332872718856442,76.28705148205923,73.3749349973998,0,0,0,0,0.3,1
2025-05-14 04:00:00,0.23879,0.24204,0.23689,0.24163,255151654,1747198799999,61164999.356190,111586,132904471,31860756.170740,0,0.011893295364127532,0.011823125942642999,0.2352665,0.23377479999999998,,65.118788866001,0.002653079476970688,1,0.0004811236784835818,0.24555071367922698,0.2352665,0.224982286320773,90.00581057524695,78.97056227009874,0,0,0,0,0.3,1
2025-05-14 05:00:00,0.24164,0.24751,0.24121,0.24561,460382661,1747202399999,112380239.557130,178022,234644782,57301547.823180,0,0.016471464636013566,0.016337281519103655,0.236171,0.23392159999999998,,70.57510575493151,0.0030720160616043435,1,0.00072004821049379,0.24674873680897763,0.236171,0.22559326319102235,87.08361658735545,84.45882621488721,-1,0,-1,0,-0.10000000000000003,0
2025-05-14 06:00:00,0.24562,0.24665,0.2416,0.2423,367770054,1747205999999,89724316.958750,145634,170151814,41546360.810860,0,-0.01347664997353526,-0.013568284233986419,0.23692499999999997,0.2339064,,61.90256623188456,0.003101188416384515,1,0.0005993764522191688,0.2469800136747794,0.23692499999999997,0.22686998632522054,62.75911365260887,79.94951360507042,0,0,0,0,0.3,1
