timestamp,Open,High,Low,Close,Volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,Returns,Log_Returns,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,RSI_Signal,BB_Signal,Stoch_Signal,MA_Signal,Weighted_Signal,Final_Signal
2025-05-11 11:00:00,7.096,7.173,7.074,7.086,1244548,1746964799999,8857883.4940,27477,472641,3366247.9860,0,-0.0015499506833873689,-0.001551153099565632,,,,44.686540955581386,,0,,,,,24.924924924924966,,0,0,0,0,0.0,0
2025-05-11 12:00:00,7.086,7.11,7.032,7.055,842566,1746968399999,5958618.0460,21105,374779,2651068.7850,0,-0.004374823595822863,-0.004384421138503042,,,,42.700444397395735,,0,,,,,14.35483870967734,,0,0,0,0,0.0,0
2025-05-11 13:00:00,7.055,7.096,6.754,6.799,4432066,1746971999999,30493994.7940,58503,2005986,13790035.1290,0,-0.03628632175761859,-0.036961042760454615,,,,30.603859564997123,,0,,,,,5.590062111801339,14.95660858213455,0,0,1,0,0.2,0
2025-05-11 14:00:00,6.801,6.885,6.799,6.854,1301017,1746975599999,8908181.7800,31979,649456,4447225.8220,0,0.008089424915428634,0.008056880908094399,,,,34.872616428366584,,0,,,,,14.347202295552442,11.430701039010373,0,0,1,0,0.2,0
2025-05-11 15:00:00,6.854,6.909,6.739,6.797,1123346,1746979199999,7677142.6770,29211,528487,3616007.4740,0,-0.008316311642836305,-0.00835108508791593,,,,32.632293855216105,,0,,,,,8.146067415730316,9.3611106076947,0,0,1,0,0.2,0
2025-05-11 16:00:00,6.797,6.837,6.715,6.797,1293748,1746982799999,8762997.4910,33211,664185,4501901.1910,0,0.0,0.0,,,,32.632293855216105,,0,,,,,11.647727272727256,11.38033232800334,0,0,1,0,0.2,0
2025-05-11 17:00:00,6.798,6.904,6.783,6.874,802389,1746986399999,5494479.3410,21350,435802,2984524.3150,0,0.011328527291452062,0.011264840063140928,7.1008,,,38.79276617736836,,0,,7.508363295697735,7.1008,6.693236704302264,26.41196013289032,15.401918273782632,0,0,0,0,0.0,0
2025-05-11 18:00:00,6.875,6.946,6.825,6.917,834508,1746989999999,5756833.7170,21369,448070,3090852.2080,0,0.006255455338958438,0.006235971190805569,7.090249999999999,,,41.98339981687542,,0,,7.5053055986852835,7.090249999999999,6.675194401314715,34.76764199655763,24.275776467391736,0,0,0,0,0.0,0
2025-05-11 19:00:00,6.918,6.955,6.898,6.914,525981,1746993599999,3644053.2430,15539,257149,1782013.9950,0,-0.00043371403787773044,-0.0004338081190149132,7.058200000000001,,,41.81960821531055,,0,,7.420383158084414,7.058200000000001,6.696016841915588,38.342967244701306,33.174189791383085,0,0,0,0,0.0,0
2025-05-11 20:00:00,6.915,6.944,6.875,6.905,401035,1746997199999,2769684.6480,13114,179567,1240534.2190,0,-0.0013017066820941725,-0.0013025546381772214,7.0349,,,41.299060985108596,,0,,7.372731851665883,7.0349,6.697068148334118,41.484716157205305,38.19844179948808,0,0,0,0,0.0,0
2025-05-11 21:00:00,6.905,6.966,6.879,6.951,355054,1747000799999,2458073.8790,11781,209150,1448448.6670,0,0.00666183924692243,0.006639747257093315,7.021000000000001,,,45.06302066179662,,0,,7.348460531972937,7.021000000000001,6.693539468027065,51.52838427947591,43.78535589379417,0,0,0,0,0.0,0
2025-05-11 22:00:00,6.951,6.987,6.841,6.9,705691,1747004399999,4875181.8340,20345,331897,2293534.7510,0,-0.007337073802330507,-0.007364122515135053,6.998950000000001,,,41.85837987089903,,0,,7.295148902766365,6.998950000000001,6.702751097233636,40.393013100436775,44.46870451237266,0,0,0,0,0.0,0
2025-05-11 23:00:00,6.901,6.936,6.873,6.926,380051,1747007999999,2626670.1570,12244,202499,1399377.5590,0,0.00376811594202886,0.003761034377016396,6.982249999999999,,,44.04312298856555,-0.06576380908466639,0,,7.254377084282321,6.982249999999999,6.710122915717676,46.069868995633236,45.99708879184865,0,0,0,0,0.0,0
2025-05-12 00:00:00,6.927,7.004,6.874,6.961,1196580,1747011599999,8300294.8390,27880,591671,4103762.1170,0,0.00505342188853608,0.005040696206299328,6.966300000000001,,,46.93386975784867,-0.058676664611398976,0,,7.201661084293897,6.966300000000001,6.730938915706106,53.711790393013175,46.724890829694395,0,0,0,0,0.0,0
2025-05-12 01:00:00,6.962,7.053,6.808,6.944,1477335,1747015199999,10242882.3450,31860,677730,4703504.2720,0,-0.002442177848010374,-0.0024451648284804037,6.9522,,,45.698978728586155,-0.05381150396013368,0,,7.155203054164213,6.9522,6.749196945835788,57.97468354430375,52.58544764431672,0,0,0,0,0.0,0
2025-05-12 02:00:00,6.946,7.028,6.942,7.028,896207,1747018799999,6260373.5820,24513,459011,3206305.8440,0,0.012096774193548265,0.012024192966801591,6.947449999999999,,,52.367919646854396,-0.04268567719392724,0,,7.138328469189162,6.947449999999999,6.756571530810836,82.15223097112849,64.61290163614846,0,0,0,0,0.0,0
2025-05-12 03:00:00,7.028,7.041,6.966,7.026,496581,1747022399999,3480794.9560,16804,243164,1705117.7680,0,-0.0002845759817871052,-0.0002846164812154355,6.94685,,,52.20352634977029,-0.03364195904725431,0,,7.136658614135392,6.94685,6.757041385864609,92.01183431952659,77.37958294498628,0,0,0,0,0.0,0
2025-05-12 04:00:00,7.025,7.093,6.978,7.073,753170,1747025999999,5300794.3370,21319,413522,2911547.8570,0,0.006689439225733063,0.006667164210217659,6.95005,,,55.7212872440287,-0.022423752988782297,0,,7.146000478437788,6.95005,6.754099521562212,94.70899470899482,89.62435333321663,0,0,-1,0,-0.2,0
2025-05-12 05:00:00,7.074,7.088,6.933,6.98,761428,1747029599999,5324642.4850,19852,359185,2510891.5110,0,-0.01314859324190587,-0.013235801279571807,6.9441999999999995,,,48.16705506362058,-0.020797822282128564,0,,7.128916647869102,6.9441999999999995,6.759483352130897,70.10582010582023,85.60888304478055,0,0,0,0,0.0,0
2025-05-12 06:00:00,6.98,7.085,6.949,7.071,549441,1747033199999,3860007.2780,17976,282810,1988231.2880,0,0.013037249283667451,0.01295299584782248,6.9429,,,54.64630835795484,-0.012027673468857358,0,,7.1236195617524505,6.9429,6.762180438247549,92.90322580645153,85.9060135404222,0,0,-1,0,-0.2,0
2025-05-12 07:00:00,7.071,7.346,7.071,7.136,3338226,1747036799999,24000417.3650,68176,1662715,11958215.9910,0,0.00919247631169573,0.00915048265560457,6.945399999999999,,,58.624778083858665,0.00016577843292431282,1,0.02888444845490234,7.13512759419757,6.945399999999999,6.755672405802429,60.966542750929385,74.65852955440039,0,-1,0,0,0.09999999999999998,0
2025-05-12 08:00:00,7.136,7.197,7.02,7.176,1397161,1747040399999,9952760.5250,37858,654136,4662495.7160,0,0.005605381165919354,0.005589729478786812,6.9514499999999995,,,60.897959782013544,0.012908046692919228,1,0.033301373371917804,7.161409496093884,6.9514499999999995,6.741490503906115,68.40148698884761,74.09041851540951,0,-1,0,0,0.09999999999999998,0
2025-05-12 09:00:00,7.177,7.195,7.081,7.092,712786,1747043999999,5082617.6030,22399,311926,2225420.3080,0,-0.0117056856187292,-0.011774736544533643,6.9661,,,54.16761232627422,0.016043350353108998,1,0.02914934162568606,7.1723211434358705,6.9661,6.7598788565641295,52.78810408921927,60.718711276332094,0,0,0,0,0.3,1
2025-05-12 10:00:00,7.092,7.15,7.049,7.141,756090,1747047599999,5365911.7300,22529,377210,2678553.8870,0,0.006909193457416807,0.0068854343550114865,6.98045,,,57.143092426589156,0.022225786550088777,1,0.028265422258132673,7.193307205656746,6.98045,6.767592794343255,61.89591078066915,61.02850061957867,0,0,0,0,0.3,1
2025-05-12 11:00:00,7.14,7.157,6.99,7.007,900288,1747051199999,6365265.0130,23819,375326,2656001.0560,0,-0.018764878868505863,-0.018943173178576158,6.990950000000001,,,47.97120710729564,0.016126831587038204,1,0.01773317383606568,7.186596083528391,6.990950000000001,6.79530391647161,36.98884758364308,50.557620817843826,0,0,0,0,0.3,1
2025-05-12 12:00:00,7.006,7.155,7.001,7.12,908244,1747054799999,6434821.4820,25982,424257,3004924.4600,0,0.016126730412444834,0.015998076035487693,7.007099999999999,,,54.59034471594494,0.020178911526675947,1,0.01742820302056274,7.18887337538814,7.007099999999999,6.825326624611859,57.99256505576211,52.29244114002478,0,0,0,0,0.3,1
2025-05-12 13:00:00,7.12,7.182,7.023,7.115,1325923,1747058399999,9425404.1860,32584,567544,4037080.7970,0,-0.000702247191011196,-0.0007024938820686669,7.019150000000001,,,54.26139850594196,0.022724798527512746,1,0.015979272017119628,7.195915692372695,7.019150000000001,6.842384307627307,57.06319702602235,50.681536555142515,0,0,0,0,0.3,1
2025-05-12 14:00:00,7.116,7.155,6.889,6.928,2148260,1747061999999,15036179.5910,44882,1001722,7015970.7570,0,-0.02628250175685176,-0.0266340602816817,7.0197,,,43.66420444079257,0.009543088359763807,1,0.0022380494794965525,7.195255233473679,7.0197,6.8441447665263215,22.304832713754656,45.78686493184637,0,0,0,0,0.3,1
2025-05-12 15:00:00,6.929,6.996,6.805,6.903,2345639,1747065599999,16194832.3870,47222,1077267,7444784.2100,0,-0.00360854503464203,-0.0036150715387955126,7.019149999999999,,,42.470035920297114,-0.002887517479467583,-1,-0.00815404508778787,7.196089848536155,7.019149999999999,6.842210151463843,18.11460258780033,32.494210775859116,0,0,0,0,-0.3,-1
2025-05-12 16:00:00,6.902,7.001,6.849,6.974,1068116,1747069199999,7399327.5340,27617,526343,3646304.3110,0,0.010285383166739104,0.010232848532120904,7.0226,,,46.910720453788066,-0.006929872282518623,-1,-0.009757119912671128,7.193075100821199,7.0226,6.852124899178801,31.238447319778256,23.885960873777748,0,0,0,0,-0.3,-1
2025-05-12 17:00:00,6.975,7.018,6.819,6.845,865104,1747072799999,5974310.0210,21342,399201,2757561.3510,0,-0.01849727559506742,-0.01867048951304723,7.0173000000000005,,,40.755321732683484,-0.02030858476601871,-1,-0.018508665916936975,7.202320107015422,7.0173000000000005,6.832279892984579,7.393715341959336,18.91558841651264,0,0,1,0,-0.09999999999999998,0
2025-05-12 18:00:00,6.847,6.87,6.605,6.709,3153742,1747076399999,21218022.1540,54389,1427043,9603841.4900,0,-0.019868517165814503,-0.020068550159661254,7.00775,,,35.470977238762984,-0.04140804799649889,-1,-0.03168650331793372,7.231637360071974,7.00775,6.783862639928025,14.035087719298145,17.555750127011915,0,1,1,0,0.10000000000000003,0
2025-05-12 19:00:00,6.71,6.848,6.692,6.84,1347128,1747079999999,9154139.6820,28721,646369,4392488.3490,0,0.01952600983753161,0.019337823053708035,7.003450000000001,,,43.12120327514554,-0.04701693744492097,-1,-0.029836314213084643,7.236565829578342,7.003450000000001,6.77033417042166,31.713900134952706,17.71423439873673,0,0,0,0,-0.3,-1
2025-05-12 20:00:00,6.841,6.93,6.788,6.896,824247,1747083599999,5664349.2620,19205,428636,2946506.9880,0,0.008187134502924076,0.008153801726932978,7.0001999999999995,,,46.064893684426835,-0.0464083244777882,-1,-0.023382160996761495,7.2373696439260256,7.0001999999999995,6.7630303560739735,39.27125506072869,28.340080971659848,0,0,0,0,-0.3,-1
2025-05-12 21:00:00,6.897,6.903,6.842,6.862,343470,1747087199999,2361798.3720,11071,174878,1202216.7430,0,-0.004930394431554519,-0.004942588925133995,6.9961,,,44.55712584720207,-0.04811487187416308,-1,-0.0200709667145091,7.239760337355094,6.9961,6.752439662644907,43.41216216216213,38.13243911928117,0,0,0,0,-0.3,-1
2025-05-12 22:00:00,6.861,6.907,6.837,6.858,554723,1747090799999,3810919.0090,14668,298141,2048217.0930,0,-0.0005829204313612113,-0.0005830903955294608,6.9876000000000005,,,44.37311219319198,-0.04922268112346817,-1,-0.01694302077105135,7.237984025049519,6.9876000000000005,6.737215974950482,42.88135593220327,41.85492438503137,0,0,0,0,-0.3,-1
2025-05-12 23:00:00,6.858,6.925,6.854,6.884,617650,1747094399999,4255740.8270,14350,371891,2562300.4010,0,0.0037911927675708945,0.003784024308564554,6.980500000000001,7.02196,,45.93603949462441,-0.04745560653390957,-1,-0.012140756945194196,7.234157643291107,6.980500000000001,6.726842356708895,48.35355285961871,44.882356984661364,0,0,0,0,-0.3,-1
2025-05-13 00:00:00,6.885,6.89,6.741,6.753,1043884,1747097999999,7101000.1450,27101,444382,3021919.7290,0,-0.01902963393375945,-0.019213027756588112,6.964499999999999,7.014460000000001,,39.85935227583269,-0.05598048420267254,-1,-0.016532507691165738,7.232750256290647,6.964499999999999,6.696249743709352,25.649913344887295,38.96160737890309,0,0,0,0,-0.3,-1
2025-05-13 01:00:00,6.752,6.8,6.655,6.681,935299,1747101599999,6275469.7650,25845,405070,2719069.2570,0,-0.010661928031985846,-0.01071917364936468,6.94955,6.99698,,36.96500902177496,-0.06776515492090418,-1,-0.022653742727517898,7.244661148552538,6.94955,6.654438851447463,13.171577123050195,29.058347775852067,0,0,0,0,-0.3,-1
2025-05-13 02:00:00,6.681,6.717,6.563,6.618,1489481,1747105199999,9878578.0320,33733,690192,4582751.8240,0,-0.009429726088908796,-0.009474467443919794,6.926900000000001,6.98192,,34.5976754619567,-0.08125154759278441,-1,-0.0289121083195185,7.249504339710423,6.926900000000001,6.604295660289578,8.885298869143869,15.902263112360453,0,0,1,0,-0.09999999999999998,0
2025-05-13 03:00:00,6.618,6.649,6.528,6.54,999846,1747108799999,6579571.6870,24232,480635,3164799.2100,0,-0.011786038077969185,-0.011856044030313097,6.8971,6.96814,,31.875798742799887,-0.09711408831755985,-1,-0.03581971923543514,7.245976998381948,6.8971,6.548223001618052,1.9138755980861948,7.9902505300934195,0,1,1,0,0.10000000000000003,0
2025-05-13 04:00:00,6.54,6.681,6.522,6.672,743255,1747112399999,4904418.3080,19316,405612,2679237.1010,0,0.020183486238532167,0.019982499587338356,6.871899999999999,6.95476,,40.41853020745696,-0.09790537705272495,-1,-0.02928880637648018,7.209171344765602,6.871899999999999,6.534628655234396,30.241935483870886,13.680369983700317,0,0,0,0,-0.3,-1
2025-05-13 05:00:00,6.672,6.695,6.616,6.666,468851,1747115999999,3119595.9860,14695,216456,1440561.8320,0,-0.0008992805755394517,-0.0008996851708975738,6.8506,6.94288,,40.1719375657795,-0.09788823430047255,-1,-0.02341733089938222,7.183357208787426,6.8506,6.5178427912125745,29.03225806451618,20.39602304882442,0,0,0,0,-0.3,-1
2025-05-13 06:00:00,6.667,6.708,6.636,6.639,476770,1747119599999,3181112.6950,14063,249000,1661964.0110,0,-0.004050405040504024,-0.0040586301485256195,6.8255,6.930060000000001,,39.018310971191376,-0.09891311408944325,-1,-0.019553768550682332,7.142195121528574,6.8255,6.508804878471426,23.588709677419374,27.620967741935484,0,0,0,0,-0.3,-1
2025-05-13 07:00:00,6.639,6.71,6.626,6.64,571639,1747123199999,3809314.5140,14261,305177,2033725.8100,0,0.00015062509414054404,0.00015061375132004626,6.807149999999998,6.918340000000001,,39.088080483152176,-0.09850909552992526,-1,-0.015319799992931468,7.122177792424727,6.807149999999998,6.492122207575269,28.92156862745088,27.180845456462148,0,0,0,0,-0.3,-1
2025-05-13 08:00:00,6.641,6.68,6.61,6.631,537074,1747126799999,3568475.7180,14794,249983,1661952.1010,0,-0.0013554216867469604,-0.001356341101611885,6.7827,6.9085,,38.659385525102714,-0.0977878947151467,-1,-0.011678879342522333,7.071632587293296,6.7827,6.493767412706704,26.715686274509835,26.408654859793362,0,0,0,0,-0.3,-1
2025-05-13 09:00:00,6.631,6.781,6.63,6.751,1015313,1747130399999,6834152.1710,23228,545934,3675140.6410,0,0.018096817976172463,0.0179350196730028,6.7645,6.902760000000001,,47.00506690165366,-0.08653580980652897,-1,-0.00034143554712366686,7.010006415394788,6.7645,6.518993584605212,56.127450980392254,37.25490196078432,0,0,0,0,-0.3,-1
2025-05-13 10:00:00,6.751,6.757,6.675,6.694,483688,1747133999999,3243131.5820,14318,223362,1498585.7590,0,-0.008443193600948029,-0.008479039270598582,6.752800000000001,6.896459999999999,,43.946511331679936,-0.0812809192393047,1,0.003930764016080501,6.988115617841227,6.752800000000001,6.5174843821587745,42.67990074441685,41.841012666439646,0,0,0,0,0.3,1
2025-05-13 11:00:00,6.693,6.81,6.677,6.761,670527,1747137599999,4524829.5810,15691,389543,2630137.7290,0,0.010008963250672354,0.009959205319406082,6.745700000000001,6.889740000000001,,48.212151338411665,-0.07089283210841035,1,0.01145508091757988,6.970807174474735,6.745700000000001,6.520592825525267,59.30521091811418,52.70418754764109,0,0,0,0,0.3,1
2025-05-13 12:00:00,6.761,6.885,6.699,6.813,1141906,1747141199999,7767220.0770,27464,610697,4155881.0280,0,0.007691169945274412,0.00766174368299031,6.7376499999999995,6.88406,,51.309157483802984,-0.05779797373396711,1,0.019639951433618505,6.939876877541037,6.7376499999999995,6.535423122458962,72.2084367245657,58.064516129032235,0,0,0,0,0.3,1
2025-05-13 13:00:00,6.815,6.864,6.774,6.809,925061,1747144799999,6306297.0650,24220,481981,3286872.9750,0,-0.0005871128724496133,-0.0005872852907013975,6.735849999999999,6.878520000000001,,51.056225220269894,-0.04719889126129484,1,0.024191227125032633,6.934837713188522,6.735849999999999,6.536862286811476,77.98913043478271,69.8342593591542,0,0,0,0,0.3,1
2025-05-13 14:00:00,6.81,6.838,6.696,6.743,1078263,1747148399999,7296049.2930,26224,461044,3121869.0380,0,-0.009693053311793154,-0.009740336748384641,6.737550000000001,6.872280000000001,,46.944163892530014,-0.04362184497915855,1,0.02221461872573513,6.936171725901268,6.737550000000001,6.538928274098733,60.88154269972462,70.35970328635767,0,0,0,0,0.3,1
2025-05-13 15:00:00,6.743,6.861,6.73,6.849,721805,1747151999999,4914844.3500,17072,387150,2636059.8710,0,0.015720005932077674,0.01559772646332324,6.7379999999999995,6.873279999999999,,53.43128161937881,-0.031866360342394096,1,0.027176082689999673,6.937586572694652,6.7379999999999995,6.538413427305347,90.08264462809927,76.31777258753554,0,0,0,0,0.3,1
2025-05-13 16:00:00,6.85,6.983,6.836,6.936,1396397,1747155599999,9678586.0180,27820,687010,4760883.3890,0,0.012702584318878607,0.0126225832624725,6.74,6.8749199999999995,,57.97323477897498,-0.015352902460685769,1,0.034951632457366405,6.946559434546084,6.74,6.533440565453916,89.80477223427337,80.25631985403241,0,0,-1,0,0.09999999999999998,0
2025-05-13 17:00:00,6.936,7.032,6.929,7.004,925092,1747159199999,6468839.8610,20464,473204,3308470.9340,0,0.009803921568627416,0.009756174945364656,6.7471000000000005,6.879059999999999,,61.161708389799735,0.0031844551669850674,1,0.042791192068029796,6.978244024365758,6.7471000000000005,6.515955975634243,94.50980392156853,91.46574026131373,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 18:00:00,7.005,7.147,6.995,7.145,929364,1747162799999,6571912.1920,23345,508352,3597600.1760,0,0.020131353512278682,0.019931396958225295,6.761450000000001,6.886019999999999,,66.78827184217641,0.028919599118386152,1,0.05482106881554471,7.0474727088886455,6.761450000000001,6.475427291111356,99.62756052141515,94.64737889241901,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 19:00:00,7.145,7.355,7.09,7.197,2680766,1747166399999,19350889.1280,46278,1219905,8803233.8560,0,0.007277816655003599,0.007251461143836583,6.7771,6.892479999999999,,68.59522818242293,0.05290104125559836,1,0.06304200876220553,7.117344559104181,6.7771,6.436855440895819,78.79194630872479,90.97643691723617,0,-1,0,0,0.09999999999999998,0
2025-05-13 20:00:00,7.196,7.206,7.106,7.167,814125,1747169999999,5831511.6560,24877,409064,2931056.6870,0,-0.004168403501458973,-0.004177115513885071,6.7978,6.897480000000001,,66.35230303279403,0.06869389716075869,1,0.06306789173389268,7.177721886708305,6.7978,6.417878113291694,74.76510067114086,84.3948691670936,0,0,0,0,0.3,1
2025-05-13 21:00:00,7.166,7.172,7.098,7.139,862070,1747173599999,6150422.2630,18406,432084,3082299.9190,0,-0.003906795032789123,-0.003914446491458637,6.8206999999999995,6.901980000000001,,64.24098090601456,0.07805076264587552,1,0.05793980577520762,7.224182391189502,6.8206999999999995,6.417217608810497,71.00671140939595,74.85458612975386,0,0,0,0,0.3,1
2025-05-13 22:00:00,7.139,7.169,7.08,7.126,705904,1747177199999,5031969.4250,16076,388115,2767735.6190,0,-0.0018209833309986712,-0.001822643336679113,6.8461,6.9064,,63.23491725870316,0.0834551357450879,1,0.05067534309953599,7.259187835695992,6.8461,6.4330121643040075,68.41379310344828,71.39520172799503,0,0,0,0,0.3,1
2025-05-13 23:00:00,7.126,7.133,7.034,7.089,1076628,1747180799999,7614623.2110,23029,574454,4063755.1860,0,-0.005192253718776296,-0.005205780310763812,6.87355,6.909160000000001,,60.338565348428624,0.08378670856361481,1,0.040805532734450325,7.274409314473294,6.87355,6.472690685526706,60.88235294117651,66.76761915134024,0,0,0,0,0.3,1
2025-05-14 00:00:00,7.089,7.127,7.027,7.08,934841,1747184399999,6612066.7170,22939,476834,3374426.6340,0,-0.0012695725772323696,-0.0012703791672521217,6.893950000000001,6.91276,,59.62318824219546,0.08237370483381579,1,0.03151402320372104,7.293228586954021,6.893950000000001,6.494671413045981,59.43952802359882,62.911891356074534,0,0,0,0,0.3,1
2025-05-14 01:00:00,7.08,7.157,6.98,7.013,1436092,1747187999999,10162859.2110,29911,773033,5474863.4290,0,-0.009463276836158219,-0.009508338150855025,6.9113,6.9145,,54.44786054927439,0.07498318960581063,1,0.019298806380572707,7.299451568333814,6.9113,6.523148431666185,48.10318664643397,56.14168920373643,0,0,0,0,0.3,1
2025-05-14 02:00:00,7.014,7.016,6.888,6.91,1297272,1747191599999,9005832.7660,30500,558444,3879472.1470,0,-0.014687009838870613,-0.01479593177519481,6.924850000000001,6.91348,,47.60658899865909,0.06012186639747785,1,0.003549986537791941,7.292406947968611,6.924850000000001,6.557293052031391,32.473444613050106,46.67205309436096,0,0,0,0,0.3,1
2025-05-14 03:00:00,6.91,6.925,6.864,6.902,790156,1747195199999,5446532.4000,19740,378678,2610996.3650,0,-0.0011577424023154759,-0.0011584131037668498,6.937950000000001,6.912639999999999,,47.111458131639736,0.04715505344055071,-1,-0.007533461135308166,7.281880501700561,6.937950000000001,6.59401949829944,31.259484066767858,37.27870510875064,0,0,0,0,-0.3,-1
2025-05-14 04:00:00,6.902,6.936,6.849,6.936,935368,1747198799999,6451095.2660,19100,569269,3928337.9300,0,0.004926108374384119,0.004914014802428941,6.953200000000001,6.9108,,49.51466835620732,0.039170740685801064,-1,-0.012414219112046251,7.267071056327276,6.953200000000001,6.639328943672726,32.95999999999992,32.23097622660597,0,0,0,0,-0.3,-1
2025-05-14 05:00:00,6.936,6.962,6.898,6.923,861460,1747202399999,5969151.6270,16117,530896,3679502.8720,0,-0.001874279123414091,-0.0018760377823523802,6.961800000000001,6.90874,,48.60525256282733,0.031431797750475,-1,-0.016122529637897856,7.2621741666655115,6.961800000000001,6.661425833334491,16.763005780346766,26.994163282371517,0,0,0,0,-0.3,-1
2025-05-14 06:00:00,6.923,6.927,6.865,6.9,828234,1747205999999,5711184.2190,16921,443254,3056843.1350,0,-0.0033222591362125353,-0.0033277900926745796,6.9721,6.90528,,46.96185357647197,0.02317556841082613,-1,-0.01950300718203738,7.248181075048616,6.9721,6.696018924951384,10.079051383399236,19.934019054581977,0,0,1,0,-0.09999999999999998,0
2025-05-14 07:00:00,6.901,6.902,6.77,6.79,1192667,1747209599999,8135010.4530,21490,503164,3432294.5800,0,-0.01594202898550734,-0.016070470032609033,6.97355,6.90148,,39.99666165933804,0.007667974843742265,-1,-0.028008480599297003,7.245454008797222,6.97355,6.701645991202779,3.418803418803493,10.086953527516501,0,0,1,0,-0.09999999999999998,0
2025-05-14 08:00:00,6.789,6.811,6.643,6.652,1908496,1747213199999,12834150.6790,32760,894239,6013857.9680,0,-0.02032400589101624,-0.020533380239923557,6.9655000000000005,6.8931,,33.31994152513984,-0.015577780513303274,-1,-0.041003388765074034,7.26415732872307,6.9655000000000005,6.666842671276931,1.2640449438202714,4.920633248674336,0,1,1,0,0.10000000000000003,0
2025-05-14 09:00:00,6.653,6.73,6.638,6.7,1313270,1747216799999,8785609.1030,24660,674470,4515254.2810,0,0.007215874924834553,0.007189965066239051,6.960050000000001,6.88438,,37.244051417617094,-0.029783682510837295,-1,-0.044167432610086446,7.273541610733046,6.960050000000001,6.646558389266955,10.915492957746517,5.199447106790096,0,0,1,0,-0.09999999999999998,0
2025-05-14 10:00:00,6.699,6.751,6.688,6.709,1156610,1747220399999,7781552.5570,21909,558861,3760529.6440,0,0.0013432835820894606,0.0013423821838305305,6.95835,6.87504,,37.98103138674735,-0.03985629880507702,-1,-0.043392039123460936,7.276859827163935,6.95835,6.639840172836066,13.295880149812689,8.491806017126494,0,0,1,0,-0.09999999999999998,0
