timestamp,Open,High,Low,Close,Volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,Returns,Log_Returns,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,RSI_Signal,BB_Signal,Stoch_Signal,MA_Signal,Weighted_Signal,Final_Signal
2025-05-12 10:00:00,175.6,176.11,174.69,175.85,615695.85,1747047599999,108005281.970300,111409,286486.07,50271076.730100,0,0.0014236902050113187,0.0014226777189751065,173.73600000000002,,,56.85732910577326,0.5683067902268704,1,0.3391302738133558,177.3448469072545,173.73600000000002,170.12715309274554,53.054298642533894,54.44947209653089,0,0,0,0,0.3,1
2025-05-12 11:00:00,175.85,176.34,173.66,174.01,811277.99,1747051199999,141928593.574170,130143,358110.48,62656765.788260,0,-0.010463463178845611,-0.010518590092504464,173.916,,,48.19710513734061,0.4451140790595218,1,0.17275005011680583,177.18658649174733,173.916,170.64541350825266,32.23981900452481,45.17345399698336,0,0,0,0,0.3,1
2025-05-12 12:00:00,174.01,176.9,173.89,176.29,975666.59,1747054799999,171210911.155060,144897,521410.99,91521293.342360,0,0.013102695247399598,0.013017597470165062,174.2075,,,56.94775286727353,0.525403389922019,1,0.20243148878344236,177.22333073132432,174.2075,171.1916692686757,55.727923627684845,47.00734709158119,0,0,0,0,0.3,1
2025-05-12 13:00:00,176.3,180.68,175.71,179.26,3043653.28,1747058399999,542535524.419190,335388,1568040.04,279659956.464460,0,0.016847240342617198,0.01670689963156351,174.58200000000002,,,65.19538513882986,0.8192436945587929,1,0.397017434736173,178.110668870835,174.58200000000002,171.05333112916503,84.32671081677687,57.43148448299551,0,-1,0,0,0.09999999999999998,0
2025-05-12 14:00:00,179.25,181.44,175.22,175.81,4515455.65,1747061999999,804233435.256130,470382,2210114.07,393817797.449260,0,-0.019245788240544348,-0.019433399474517287,174.743,,,52.59168927858699,0.7649106717578604,1,0.27414752954819244,178.18622581310024,174.743,171.29977418689975,42.66802443991854,60.90755296146009,0,0,0,0,0.3,1
2025-05-12 15:00:00,175.81,177.2,174.01,174.34,2166262.32,1747065599999,380328790.271950,272623,1036332.70,182015507.739360,0,-0.008361299129742372,-0.008396450871268285,174.82800000000003,,,48.30650412308967,0.5963601761530697,1,0.08447762715472129,178.14083322852207,174.82800000000003,171.515166771478,17.345750873108365,48.113495376601264,0,0,0,0,0.3,1
2025-05-12 16:00:00,174.34,176.22,173.17,175.87,1214553.82,1747069199999,212310459.045200,179292,623525.96,108994185.326500,0,0.008775955030400295,0.00873767016484275,175.00900000000001,,,52.63255123212314,0.5795600992416041,1,0.05414204019460456,178.1285762532754,175.00900000000001,171.88942374672462,34.54759106933021,31.520455460785712,0,0,0,0,0.3,1
2025-05-12 17:00:00,175.87,176.61,171.69,172.05,1160197.72,1747072799999,201608451.087100,151415,489526.56,85110643.923760,0,-0.02172058907147323,-0.021959953504783393,174.9585,,,42.96481300257034,0.2550636275959448,-1,-0.2162835451608438,178.2315675214544,174.9585,171.68543247854558,3.6923076923078324,18.528549878248807,0,0,1,0,-0.09999999999999998,0
2025-05-12 18:00:00,172.04,172.64,168.27,170.36,2691015.77,1747076399999,458565228.596530,308530,1225144.42,208854066.765940,0,-0.009822725951758149,-0.009871287188476588,174.88299999999998,,,39.50735846120425,-0.1368930225833651,-1,-0.486592156272123,178.49016564632117,174.88299999999998,171.2758343536788,15.86940015186033,18.03643297116613,0,1,1,0,0.10000000000000003,0
2025-05-12 19:00:00,170.36,171.59,169.69,171.13,1288531.06,1747079999999,219972938.731040,160430,654680.87,111811868.424440,0,0.004519840338107484,0.004509656534347598,174.784,,,41.8051814756949,-0.3809970303012449,-1,-0.5845569311920022,178.67767898009066,174.784,170.89032101990932,21.716021260440304,13.759243034869494,0,0,0,0,-0.3,-1
2025-05-12 20:00:00,171.13,172.76,170.33,172.19,694654.59,1747083599999,119342618.051540,102772,369270.63,63439678.898240,0,0.006194121428154009,0.006175016708734074,174.6715,,,44.90763487049676,-0.48334635794000747,-1,-0.5495250070646118,178.72516636515635,174.6715,170.61783363484366,29.764616552771383,22.45001265502401,0,0,0,0,-0.3,-1
2025-05-12 21:00:00,172.2,172.88,171.81,172.6,319072.29,1747087199999,54999002.314900,57387,152641.23,26314349.954400,0,0.0023810906556709366,0.002378260351232957,174.619,,,46.104475504553456,-0.5253198042901488,-1,-0.4731987627318025,178.75067230065503,174.619,170.48732769934497,32.8777524677296,28.119463426980435,0,0,0,0,-0.3,-1
2025-05-12 22:00:00,172.59,174.58,172.02,173.62,481772.01,1747090799999,83545334.025590,86599,260243.21,45120779.715890,0,0.005909617612978035,0.0058922243143343985,174.60449999999997,,,49.068826270586555,-0.4708509112107322,-1,-0.33498389572190873,178.7480418424338,174.60449999999997,170.46095815756615,40.62262718299164,34.42166540116421,0,0,0,0,-0.3,-1
2025-05-12 23:00:00,173.63,174.79,173.55,174.14,338095.18,1747094399999,58885964.667020,65074,156169.31,27207479.279920,0,0.0029950466536112774,0.002990570436807562,174.5715,174.2094,,50.56171734100852,-0.38132854869883204,-1,-0.19636922656800684,178.7187992416752,174.5715,170.42420075832476,44.57099468488976,39.357124778537006,0,0,0,0,-0.3,-1
2025-05-13 00:00:00,174.15,174.31,171.52,171.65,851595.88,1747097999999,147247150.841620,127467,353248.49,61078383.193100,0,-0.0142988400137819,-0.014402053496768359,174.367,174.144,,43.922562575101075,-0.5054767997370959,-1,-0.25641398208501653,178.6642972901581,174.367,170.0697027098419,25.66438876233864,36.95267021007335,0,0,0,0,-0.3,-1
2025-05-13 01:00:00,171.64,172.53,169.5,170.97,1105494.06,1747101599999,188889192.597960,165641,570541.71,97488371.450400,0,-0.003961549665016051,-0.003969417388683207,174.193,174.00619999999998,,42.289445875534845,-0.6512285428612472,-1,-0.32173258016733425,178.73746960601568,174.193,169.64853039398434,20.50113895216394,30.24550746646412,0,0,0,0,-0.3,-1
2025-05-13 02:00:00,170.97,171.37,168.11,168.92,1717618.15,1747105199999,290975019.943800,213539,759325.36,128654480.048440,0,-0.011990407673860948,-0.012062872449275095,173.85700000000003,173.80200000000002,,37.73436373696017,-0.9215328596353345,-1,-0.4736295175531372,178.89115971141172,173.85700000000003,168.82284028858834,6.076519129782256,17.414015614761617,0,0,1,0,-0.09999999999999998,0
2025-05-13 03:00:00,168.91,169.62,166.84,166.92,1168994.51,1747108799999,196393192.799630,148739,474998.22,79849287.474000,0,-0.011839924224484988,-0.011910574342391,173.40249999999997,173.6018,,33.89816398901041,-1.2823521065707268,-1,-0.6675590115908236,179.16564107063158,173.40249999999997,167.63935892936837,0.5479452054793432,9.041867762475185,0,1,1,0,0.10000000000000003,0
2025-05-13 04:00:00,166.92,169.99,166.12,169.81,1128839.73,1747112399999,189824887.432600,144650,618410.60,104054454.755210,0,0.017313683201533703,0.017165509234857934,173.0695,173.483,,42.92728088330019,-1.3198902389950717,-1,-0.5640777152121348,178.854786423333,173.0695,167.284213576667,33.30324909747295,13.30923781091152,0,0,0,0,-0.3,-1
2025-05-13 05:00:00,169.8,170.37,168.71,169.78,647182.38,1747115999999,109772838.463440,83570,286171.51,48550219.245040,0,-0.0001766680407514487,-0.0001766836483880343,172.7785,173.363,,42.86183074545844,-1.336652134894564,-1,-0.46467168888930144,178.61067720924197,172.7785,166.94632279075805,34.89037178265008,22.913855361867462,0,0,0,0,-0.3,-1
2025-05-13 06:00:00,169.77,171.73,169.76,171.09,842147.24,1747119599999,143880750.570060,99036,468767.41,80081896.832560,0,0.007715867593356185,0.007686252526735514,172.5405,173.24120000000002,,46.684489098018076,-1.230050746953765,-1,-0.28645624075880183,178.23884177634173,172.5405,166.8421582236583,47.37845567206858,38.524025517397206,0,0,0,0,-0.3,-1
2025-05-13 07:00:00,171.08,172.36,170.94,171.43,609072.38,1747123199999,104567824.810800,88997,295110.00,50666711.620300,0,0.0019872581682156554,0.001985286182832597,172.4115,173.1474,,47.663165065259335,-1.1053909615647797,-1,-0.12943716429585317,178.08770392515996,172.4115,166.73529607484002,61.245674740484546,47.838167398401076,0,0,0,0,-0.3,-1
2025-05-13 08:00:00,171.43,172.8,170.86,172.5,712350.01,1747126799999,122457394.176400,91395,332755.97,57235564.858300,0,0.006241614653211158,0.006222216452024706,172.222,173.10420000000002,,50.728451770392255,-0.909769865188025,1,0.05294714566472125,177.61353633021255,172.222,166.83046366978746,73.58708189158021,60.737070768044454,0,0,0,0,0.3,1
2025-05-13 09:00:00,172.49,173.96,172.24,173.66,1043148.59,1747130399999,180688384.289220,113559,523627.29,90708785.173720,0,0.006724637681159384,0.006702128161084618,171.94199999999998,173.12640000000002,,53.881956019090765,-0.6536021131528571,1,0.24729191815991136,176.33084312775037,171.94199999999998,167.5531568722496,86.96655132641295,73.93310265282591,0,0,0,0,0.3,1
2025-05-13 10:00:00,173.66,174.27,172.91,174.01,647256.08,1747133999999,112353210.682880,84805,284580.64,49407255.767480,0,0.002015432454220756,0.0020134041949877663,171.852,173.1482,,54.82151407821807,-0.4175321978757154,1,0.38668946674964255,175.98631783974116,171.852,167.71768216025885,91.00346020761243,83.85236447520187,0,0,-1,0,0.09999999999999998,0
2025-05-13 11:00:00,174.0,175.1,173.56,173.93,801220.48,1747137599999,139696244.273910,108051,369236.58,64395183.640910,0,-0.0004597436928911458,-0.0004598494074250242,171.83149999999998,173.14,,54.54796332885014,-0.23420070074541854,1,0.45601677110395156,175.9200805605371,171.83149999999998,167.74291943946287,86.97104677060146,88.31368610154227,0,0,-1,0,0.09999999999999998,0
2025-05-13 12:00:00,173.93,175.54,172.82,174.15,1751208.04,1747141199999,304875208.484430,208626,832049.30,144943724.673310,0,0.0012648766745242401,0.0012640773919482913,171.7455,173.132,,55.20985471817632,-0.07034610099100291,1,0.4958970966866938,175.55339955224687,171.7455,167.9376004477531,85.24416135881117,87.73955611234169,0,0,-1,0,0.09999999999999998,0
2025-05-13 13:00:00,174.15,175.74,173.56,174.25,1174257.79,1747144799999,205042256.590500,161117,551299.44,96274089.728600,0,0.0005742176284810885,0.0005740528286229638,171.8555,173.12320000000003,,55.526879337881375,0.06680888287348807,1,0.5064416644409478,175.81626495137013,171.8555,167.89473504862988,84.51143451143443,85.57554754694904,0,0,-1,0,0.09999999999999998,0
2025-05-13 14:00:00,174.26,174.45,172.04,173.18,1269498.83,1747148399999,220054666.029920,167598,567722.77,98404210.006500,0,-0.0061406025824963795,-0.006159533620978086,171.9965,173.10719999999998,,51.339604219040716,0.08814901116758733,1,0.4222254341880377,175.93498841562368,171.9965,168.05801158437632,73.38877338877337,81.04812308633967,0,0,0,0,0.3,1
2025-05-13 15:00:00,173.18,176.22,173.03,175.96,1092560.87,1747151999999,190838158.280410,134322,638168.27,111511932.321410,0,0.016052661970204385,0.015925180460863837,172.238,173.2084,,59.81786772973608,0.3256303195328485,1,0.527765394042639,176.51235422023046,172.238,167.96364577976954,97.42574257425751,85.1086501581551,0,0,-1,0,0.09999999999999998,0
2025-05-13 16:00:00,175.96,177.77,175.61,176.51,1595640.87,1747155599999,282071084.498100,172696,795213.28,140603708.058800,0,0.0031257103887245563,0.0031208355116684474,172.454,173.3022,,61.256126045671486,0.5518549307075489,1,0.6031920041738715,177.1158682950081,172.454,167.7921317049919,89.18454935622302,86.66635510641795,0,0,-1,0,0.09999999999999998,0
2025-05-13 17:00:00,176.51,178.99,176.39,178.27,1267028.19,1747159199999,225086599.836230,146273,727955.86,129318773.083430,0,0.009971106452892231,0.00992172297158261,172.7375,173.4594,,65.51041117257742,0.8632063505087331,1,0.7316347391800446,178.04527118949204,172.7375,167.42972881050798,94.40559440559441,93.67196211202499,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 18:00:00,178.28,179.16,177.91,179.02,838121.84,1747162799999,149643068.272400,107059,406493.07,72592909.344400,0,0.004207101587479611,0.004198276479022664,173.0075,173.6306,,67.16501364660598,1.157134598495304,1,0.8204503897332924,178.97566847952547,173.0075,167.03933152047452,98.66028708133985,94.08347694771909,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 19:00:00,179.02,184.36,178.2,182.02,2937137.52,1747166399999,533030900.234390,302537,1552312.39,281644502.986070,0,0.016757904144788283,0.016619039706416733,173.4015,173.8356,,72.78846956700134,1.6135497831173211,1,1.0214924594842476,180.5419909495077,173.4015,166.2610090504923,83.97260273972603,92.34616140888677,-1,-1,-1,0,-0.30000000000000004,-1
2025-05-13 20:00:00,182.01,183.39,180.27,183.09,1431274.86,1747169999999,260173265.983280,167205,730212.37,132750930.093850,0,0.005878474892868857,0.005861264075303582,173.9735,174.0456,,74.4680385343323,2.0381081211189667,1,1.1568406379887146,182.20986637116155,173.9735,165.73713362883845,90.59259259259252,91.07516080455281,-1,-1,-1,0,-0.30000000000000004,-1
2025-05-13 21:00:00,183.09,183.3,181.62,182.69,659904.44,1747173599999,120406701.572000,83291,316248.77,57700406.331700,0,-0.002184717898301436,-0.0021871078760349167,174.5595,174.2466,,72.66246209080715,2.315604162332619,1,1.1474693433618932,183.4956859313692,174.5595,165.62331406863083,87.6296296296295,87.39827498731603,-1,0,-1,0,-0.10000000000000003,0
2025-05-13 22:00:00,182.69,183.19,182.13,182.89,528156.46,1747177199999,96469021.139080,84433,265996.26,48585647.459080,0,0.001094750670534772,0.0010941518680059209,175.258,174.4594,,73.0147735104973,2.5225813551656984,1,1.083557228955978,184.50042738678536,175.258,166.01557261321466,88.06818181818163,88.7634680134679,-1,0,-1,0,-0.10000000000000003,0
2025-05-13 23:00:00,182.9,184.8,182.3,183.7,1075171.67,1747180799999,197651630.837660,156798,572011.24,105158766.507660,0,0.00442889168352556,0.004419113004595562,176.097,174.6722,,74.45086851068407,2.720610992226767,1,1.0252694928136374,185.20500768554788,176.097,166.98899231445213,91.37931034482742,89.02570726421284,-1,0,-1,0,-0.10000000000000003,0
2025-05-14 00:00:00,183.7,184.03,181.64,182.04,997455.87,1747184399999,182344076.654100,141156,469885.09,85893584.186600,0,-0.009036472509526439,-0.009077549072638814,176.70850000000002,174.87560000000002,,66.62549132338074,2.7123366509814275,1,0.8135961212546379,185.6872889495187,176.70850000000002,167.72971105048134,78.36990595611273,85.93913270637393,0,0,0,0,0.3,1
2025-05-14 01:00:00,182.05,184.87,181.96,182.84,1174653.77,1747187999999,215529848.845760,185306,615121.67,112892151.442580,0,0.0043946385409801,0.004385010315102522,177.3615,175.0702,,68.3519230926023,2.738761749424782,1,0.6720169757583938,186.12684374682468,177.3615,168.59615625317534,84.17770849571318,84.64230826555111,0,0,-1,0,0.09999999999999998,0
2025-05-14 02:00:00,182.85,183.09,178.99,180.43,1787642.04,1747191599999,322909873.288570,196392,781319.07,141117099.020800,0,-0.013180923211551065,-0.013268562543336557,177.8285,175.19,,58.52945247028486,2.536003501772967,1,0.3754069824852633,186.19364739858167,177.8285,169.4633526014183,65.39360872954019,75.98040772712204,0,0,0,0,0.3,1
2025-05-14 03:00:00,180.42,180.7,179.08,180.25,712286.49,1747195199999,128012368.026700,99101,353340.60,63512053.658700,0,-0.0009976168043008826,-0.0009981147551486303,178.2695,175.322,,57.86065671965016,2.3338880256723087,1,0.13863320510768373,186.1550779116053,178.2695,170.38392208839468,63.990646921278255,71.18732138217722,0,0,0,0,0.3,1
2025-05-14 04:00:00,180.25,181.96,179.8,181.58,591943.99,1747198799999,107076987.843400,83845,317155.42,57371728.857200,0,0.007378640776699141,0.007351551778552783,178.7235,175.4754,,61.37282865994975,2.2550352962410614,1,0.047824380541149125,186.26620051108998,178.7235,171.18079948891003,72.21283783783791,67.19903116288545,0,0,0,0,0.3,1
2025-05-14 05:00:00,181.59,183.26,180.93,182.72,700076.67,1747202399999,127493785.106200,98887,389390.13,70926390.461400,0,0.0062782244740609006,0.006258598524034148,179.1765,175.63379999999998,,64.13232088814496,2.2584978552764596,1,0.041029551661238006,186.53435913156787,179.1765,171.81864086843214,76.78185745140381,70.99511407017333,0,0,0,0,0.3,1
2025-05-14 06:00:00,182.72,183.96,182.32,183.64,814613.28,1747205999999,149164910.934850,114584,426803.64,78162310.841550,0,0.005035026269702314,0.00502239291337594,179.658,175.7918,,66.2290721887963,2.3088631325232996,1,0.07311586312646234,186.85916268390014,179.658,172.45683731609984,85.49528301886774,78.16332610270315,0,0,0,0,0.3,1
2025-05-14 07:00:00,183.65,183.82,180.5,181.66,874820.71,1747209599999,159102655.452100,129153,414357.06,75333974.805800,0,-0.010781964713569958,-0.010840511306953734,180.04450000000003,175.93600000000004,,58.326449738498354,2.1640625590554237,-1,-0.05734776827313093,186.78978123950336,180.04450000000003,173.2992187604967,53.87931034482752,72.05215027169969,0,0,0,0,-0.3,-1
2025-05-14 08:00:00,181.66,182.61,178.22,178.39,1704693.33,1747213199999,307488340.329400,210759,808262.68,145815985.817900,0,-0.018000660574700067,-0.018164643310891373,180.25650000000002,175.99099999999999,,48.115331773715226,1.7650984338705769,-1,-0.36504951476638237,186.49488849383363,180.25650000000002,174.0181115061664,2.8485757121438873,47.40772302527972,0,0,0,0,-0.3,-1
2025-05-14 09:00:00,178.4,179.81,177.51,179.7,1249376.64,1747216799999,223252992.294940,162514,664060.49,118680698.952680,0,0.007343460956331649,0.007316629026337173,180.529,176.06480000000002,,51.758948936493354,1.5369060459466368,-1,-0.4745935221522579,186.13852725280796,180.529,174.91947274719203,29.75543478260861,28.827773613193344,0,0,0,0,-0.3,-1
