timestamp,Open,High,Low,Close,Volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,Returns,Log_Returns,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,RSI_Signal,BB_Signal,Stoch_Signal,MA_Signal,Weighted_Signal,Final_Signal
2025-05-11 09:00:00,655.2,659.04,655.2,657.95,22687.89,1746957599999,14925057.08500,33236,12603.21,8289149.21650,0,0.004181865356145398,0.004173145658498445,,,,,,0,,,,,,,0,0,0,0,0.0,0
2025-05-11 10:00:00,657.94,659.28,656.58,659.28,15803.49,1746961199999,10401913.60020,27575,7977.77,5250930.57560,0,0.002021430199863117,0.0020193898589784334,,,,,,0,,,,,,,0,0,0,0,0.0,0
2025-05-11 11:00:00,659.27,660.1,658.02,659.41,13435.6,1746964799999,8855681.76930,23334,6823.76,4497352.55900,0,0.00019718480766894864,0.00019716536930001962,,,,51.46606785300635,,0,,,,,37.0596205962054,,0,0,0,0,0.0,0
2025-05-11 12:00:00,659.41,660.1,657.21,657.86,16461.05,1746968399999,10841300.36930,27347,7181.95,4729980.63670,0,-0.002350586130025256,-0.0023533530944451248,,,,47.65353331752012,,0,,,,,20.875912408759156,,0,0,0,0,0.0,0
2025-05-11 13:00:00,657.86,658.8,650.35,650.35,74479.49,1746971999999,48673066.74230,70869,28339.37,18516158.23410,0,-0.011415802754385362,-0.011481463220233109,,,,34.368860701611965,,0,,,,,0.0,19.311844334988184,0,0,1,0,0.2,0
2025-05-11 14:00:00,650.36,654.6,650.35,653.52,23484.24,1746975599999,15318847.87170,41092,13638.51,8896459.98970,0,0.004874298454678128,0.0048624575238639415,,,,41.75048702057986,,0,,,,,17.970521541949896,12.948811316903019,0,0,1,0,0.2,0
2025-05-11 15:00:00,653.54,655.65,650.1,651.93,23251.57,1746979199999,15186010.48010,47832,10359.06,6766480.02220,0,-0.0024329783327212695,-0.002435942833859196,,,,39.35930789206712,,0,,,,,10.229178311905693,9.399899951285198,0,0,1,0,0.2,0
2025-05-11 16:00:00,651.92,652.46,648.22,650.91,34118.63,1746982799999,22182373.15080,50433,13728.54,8926909.64280,0,-0.0015645851548479195,-0.0015658103963645303,,,,37.86123457886034,,0,,,,,13.606474456246552,13.935391436700714,0,0,1,0,0.2,0
2025-05-11 17:00:00,650.91,653.69,650.04,653.33,14732.65,1746986399999,9608580.59540,29654,7947.95,5182668.29340,0,0.003717871902413572,0.003710977699231333,658.2075,,,43.368587248758594,,0,,667.4108991003324,658.2075,649.0041008996676,25.847243297926244,16.560965355359496,0,0,0,0,0.0,0
2025-05-11 18:00:00,653.33,655.62,651.15,654.81,14105.7,1746989999999,9221518.05080,27855,6745.31,4410639.88530,0,0.0022653176801921138,0.002262755716474307,658.1179999999999,,,46.49200434733468,,0,,667.4165108485175,658.1179999999999,648.8194891514823,33.33333333333295,24.262350362501916,0,0,0,0,0.0,0
2025-05-11 19:00:00,654.82,655.05,653.32,653.78,9880.68,1746993599999,6463583.41710,20710,4701.58,3075508.14970,0,-0.0015729753669002644,-0.0015742137914973335,657.602,,,44.64647908058817,,0,,666.657609532218,657.602,648.546390467782,33.65617433414014,30.945583655133117,0,0,0,0,0.0,0
2025-05-11 20:00:00,653.78,653.98,650.7,651.56,12850.32,1746997199999,8379220.51590,22268,6996.99,4562115.25600,0,-0.0033956376762825924,-0.003401415938194251,656.972,,,40.879861139364,,0,,665.866725628146,656.972,648.077274371854,27.220863895679894,31.403457187717663,0,0,0,0,0.0,0
2025-05-11 21:00:00,651.55,652.55,649.47,652.3,14192.09,1747000799999,9235728.82210,26773,7454.62,4851415.25280,0,0.0011357357726073936,0.0011350913126461368,656.6375,,,42.61768536326972,,0,,665.7050043424306,656.6375,647.5699956575695,34.34343434343374,31.740157524417924,0,0,0,0,0.0,0
2025-05-11 22:00:00,652.3,653.72,648.97,650.96,22166.25,1747004399999,14420417.46980,32641,12246.03,7966309.75810,0,-0.0020542695078950013,-0.002056382413648348,656.149,,,40.307161900719294,,0,,665.3338895475121,656.149,646.964110452488,23.06397306397315,28.209423767695597,0,0,0,0,0.0,0
2025-05-11 23:00:00,650.96,652.68,649.88,651.36,15817.29,1747007999999,10303624.54550,24600,7709.21,5022084.57190,0,0.0006144770800049493,0.0006142883662669107,655.5785,,,41.32969817384249,-1.8042508615374118,0,,664.4599239286274,655.5785,646.6970760713725,26.430976430976326,27.946127946127735,0,0,0,0,0.0,0
2025-05-12 00:00:00,651.37,656.75,650.49,655.26,41844.68,1747011599999,27362599.34030,54979,22232.78,14536893.18160,0,0.005987472365512225,0.00596961868302339,655.045,,,50.27370105854404,-1.5093867377958077,0,,662.5503834012657,655.045,647.5396165987343,59.259259259258975,36.25140291806948,0,0,0,0,0.0,0
2025-05-12 01:00:00,655.26,657.67,647.13,651.73,38977.54,1747015199999,25416413.02160,57278,18402.33,12003649.50130,0,-0.005387174556664487,-0.005401737707889706,654.3995,,,43.76968231193141,-1.5427622905590397,0,,660.6002369723279,654.3995,648.198763027672,35.46646106399393,40.38556558474308,0,0,0,0,0.0,0
2025-05-12 02:00:00,651.72,654.94,651.35,653.33,22455.81,1747018799999,14670656.24920,51218,10564.15,6902512.53360,0,0.0024550043729765214,0.002451995772819146,654.042,,,47.109686619301335,-1.423694563629283,0,,659.5892681564889,654.042,648.4947318435112,53.12767780634162,49.28446604319817,0,0,0,0,0.0,0
2025-05-12 03:00:00,653.33,655.95,652.08,655.94,19497.32,1747022399999,12760164.81750,32392,11075.88,7250899.19680,0,0.003994918341420073,0.003986959843800245,654.039,,,52.10717874863838,-1.105978315309585,0,,659.5820926385904,654.039,648.4959073614095,83.58633776091166,57.39349221041574,0,0,0,0,0.0,0
2025-05-12 04:00:00,655.95,657.8,654.92,656.19,20303.28,1747025999999,13328141.16040,37406,9289.00,6098285.79330,0,0.0003811324206481892,0.00038105980813655697,654.088,,,52.569472599781385,-0.8245085673062249,0,,659.6886592469097,654.088,648.4873407530903,84.91096532333734,73.87499363019687,0,0,0,0,0.0,0
2025-05-12 05:00:00,656.2,657.3,652.52,654.38,23512.19,1747029599999,15389909.51110,37496,10466.42,6849352.67640,0,-0.002758347429860364,-0.0027621586802474432,653.9095,,,48.88995737557658,-0.7389751913229929,0,,659.2268281824611,653.9095,648.5921718175389,67.94751640112491,78.81493982845797,0,0,0,0,0.0,0
2025-05-12 06:00:00,654.38,659.24,653.6,659.07,20374.89,1747033199999,13389790.23580,32025,10997.37,7227876.80150,0,0.007167089458724352,0.007141527934886851,653.899,,,57.2413663883089,-0.2894094387285122,0,,659.1745318215319,653.899,648.6234681784681,98.59620148637524,83.81822773694583,0,0,-1,0,-0.2,0
2025-05-12 07:00:00,659.08,668.5,653.86,661.34,127302.44,1747036799999,84350916.36590,146069,55714.74,36920378.28210,0,0.0034442471968076926,0.0034383293618626336,653.9955,,,60.59732727180871,0.2471951758537898,1,1.0538816512933578,659.7220573427667,653.9955,648.2689426572333,66.49508656995805,77.67960148581939,0,-1,0,0,0.09999999999999998,0
2025-05-12 08:00:00,661.33,671.51,657.72,668.99,87924.5,1747040399999,58588696.43180,111952,42447.72,28279178.35520,0,0.011567423715486802,0.011501032562341326,654.5519999999999,,,69.33281637897056,1.275051267895833,1,1.665390194668321,663.1272448361545,654.5519999999999,645.9767551638453,89.66365873666948,84.91831559766759,0,-1,-1,0,-0.10000000000000003,0
2025-05-12 09:00:00,668.99,671.89,667.1,668.45,44082.4,1747043999999,29520289.74060,64865,20980.88,14050491.86830,0,-0.0008071869534671539,-0.0008075129042700383,655.457,,,68.1837127431201,2.0227442030524116,1,1.9304665038599196,665.7214163984124,655.457,645.1925836015876,86.10662358642996,80.7551229643525,0,-1,-1,0,-0.10000000000000003,0
2025-05-12 10:00:00,668.45,677.2,668.29,677.19,75094.09,1747047599999,50586404.56710,78265,37726.75,25414805.01470,0,0.013075024309970873,0.012990284034464575,656.6405000000001,,,75.31484602277646,3.2827002724422982,1,2.5523380585998448,670.5498428672961,656.6405000000001,642.7311571327041,99.96674426338546,91.91234219549496,-1,-1,-1,0,-0.30000000000000004,-1
2025-05-12 11:00:00,677.19,693.55,676.62,678.71,260601.19,1747051199999,178493646.16280,235865,133817.92,91631098.21820,0,0.0022445694709016806,0.002242054187961856,657.9795,,,76.30934196828852,4.353689212591803,1,2.89866159899948,674.6909613065405,657.9795,641.2680386934595,68.03102111158998,84.70146298713514,-1,-1,0,0,-0.10000000000000003,0
2025-05-12 12:00:00,678.72,692.42,677.73,689.1,95784.19,1747054799999,65847813.34160,122177,45948.05,31582435.30720,0,0.015308452800165018,0.015192460711604185,659.889,,,81.72817477803008,5.972000328519812,1,3.613578171941991,681.0642146624302,659.889,638.7137853375698,90.4136148211979,86.13712673205778,-1,-1,-1,0,-0.30000000000000004,-1
2025-05-12 13:00:00,689.11,690.01,680.32,681.17,66397.87,1747058399999,45473238.93150,102474,34059.15,23321996.33950,0,-0.011507763749818656,-0.011574490473951378,661.2810000000001,,,68.79443148271531,6.539258321585635,1,3.3446689320062513,684.1416901908058,661.2810000000001,638.4203098091944,73.33046100818612,77.25836564699132,0,0,0,0,0.3,1
2025-05-12 14:00:00,681.17,681.6,665.83,666.68,167237.73,1747061999999,112614458.93710,160909,85700.89,57726482.05960,0,-0.021272222793135342,-0.021501737215235597,661.8745000000001,,,52.4583771369902,5.753272323884175,1,2.0469463474438334,684.6485479274108,661.8745000000001,639.1004520725894,42.11546747091765,68.61984776676722,0,0,0,0,0.3,1
2025-05-12 15:00:00,666.68,669.11,660.67,664.15,71360.85,1747065599999,47470274.08810,96700,35763.44,23793099.37280,0,-0.003794924101517938,-0.003802143095462981,662.393,,,50.21617712715194,4.870083609743233,1,0.9310061066423128,684.8766225728864,662.393,639.9093774271137,30.33175355450231,48.5925606778687,0,0,0,0,0.3,1
2025-05-12 16:00:00,664.15,669.82,661.55,668.51,43300.68,1747069199999,28835687.07310,78223,23749.70,15818001.87680,0,0.006564782052247198,0.006543327714729235,663.2405000000001,,,53.87504015484491,4.470433379464907,1,0.42508470109118957,685.3007134849146,663.2405000000001,641.1802865150856,39.61900168796717,37.35540757112904,0,0,0,0,0.3,1
2025-05-12 17:00:00,668.5,671.16,661.11,662.27,35083.22,1747072799999,23366183.74020,63179,14824.85,9873210.77430,0,-0.009334190961990063,-0.009378027521575384,663.7389999999999,,,48.39321512905569,3.6085942146659136,-1,-0.34940357096624375,685.2310561138296,663.7389999999999,642.2469438861702,23.76310017060689,31.23795180435879,0,0,0,0,-0.3,-1
2025-05-12 18:00:00,662.28,664.3,650.0,656.42,98180.64,1747076399999,64461331.36970,138378,44108.69,28965930.86950,0,-0.008833255318827726,-0.008872499793826184,664.012,,,43.88495300111944,2.4255738523344235,-1,-1.2259391466381873,684.9801507052958,664.012,643.043849294704,14.741676234213468,26.041259364262512,0,0,0,0,-0.3,-1
2025-05-12 19:00:00,656.42,662.07,655.73,660.27,32880.63,1747079999999,21685653.55250,64362,17384.80,11466449.89970,0,0.005865147314219499,0.00584801429685027,664.4575,,,47.36052116738676,1.778186686948402,-1,-1.498661049619367,684.6974445404379,664.4575,644.217555459562,23.582089552238788,20.695621985686383,0,0,0,0,-0.3,-1
2025-05-12 20:00:00,660.26,663.7,658.35,662.07,26238.43,1747083599999,17350073.15670,41341,13670.59,9038760.71220,0,0.0027261574810306666,0.0027224482534879903,664.798,,,48.9524293589179,1.394300028176417,-1,-1.5060381667130818,684.6326369767637,664.798,644.9633630232363,27.71526980482219,22.013011863758148,0,0,0,0,-0.3,-1
2025-05-12 21:00:00,662.07,664.17,660.9,663.27,15438.63,1747087199999,10225854.17590,26255,8230.77,5452390.44820,0,0.0018124971679731594,0.0018108565770596618,665.375,,,50.03722128701423,1.1733711641451237,-1,-1.3815736245955001,684.3062846896348,665.375,646.4437153103652,30.47072330654419,27.256027554535052,0,0,0,0,-0.3,-1
2025-05-12 22:00:00,663.27,664.2,661.68,663.3,17484.33,1747090799999,11587227.82650,31523,9481.87,6283176.18890,0,4.523044913828933e-05,4.522942627236771e-05,665.8735,,,50.065790234420675,0.9893001605405516,-1,-1.252515702560058,684.0185888947948,665.8735,647.7284111052053,30.539609644087182,29.575200918484523,0,0,0,0,-0.3,-1
2025-05-12 23:00:00,663.29,663.45,660.31,660.5,21723.71,1747094399999,14372109.00990,33166,10253.72,6783598.74460,0,-0.004221317654153456,-0.004230252569130274,666.1015,660.3442,,47.34471457037388,0.610449087510915,-1,-1.3050934204717557,683.8518896013582,666.1015,648.3511103986418,24.110218140068913,28.37351703023343,0,0,0,0,-0.3,-1
2025-05-13 00:00:00,660.5,660.61,654.56,655.58,36557.81,1747097999999,24030739.27900,60631,17226.75,11322306.54950,0,-0.0074489023467070314,-0.007476783964380591,666.071,660.3238,,42.929543200236786,-0.08580687098822182,-1,-1.601079503176714,683.8913657650454,666.071,648.2506342349546,12.812858783008144,22.487562189054746,0,0,0,0,-0.3,-1
2025-05-13 01:00:00,655.58,657.68,650.18,653.0,42313.24,1747101599999,27653078.66310,71355,20529.12,13419928.44550,0,-0.003935446474877313,-0.003943210721568454,666.0020000000001,660.1017999999999,,40.781802881834366,-0.8361406633052866,-1,-1.881130636395023,684.0125720064635,666.0020000000001,647.9914279935366,7.072135785007079,14.665070902694714,0,0,1,0,-0.09999999999999998,0
2025-05-13 02:00:00,653.01,653.96,643.74,646.6,79375.68,1747105199999,51440850.65870,117588,36273.41,23512528.88370,0,-0.00980091883614087,-0.009849263985098335,665.3785,659.7506,,35.97387763039909,-1.925021661122969,-1,-2.3760093073701642,685.0889716077522,665.3785,645.6680283922478,6.181110870974746,8.688701812996657,0,0,1,0,-0.09999999999999998,0
2025-05-13 03:00:00,646.6,647.71,640.88,642.11,52755.24,1747108799999,33970790.27030,76847,25152.25,16198302.29660,0,-0.006944014846891444,-0.00696823671445522,664.417,659.413,,33.031672799409506,-3.114372623388931,-1,-2.852288215708901,686.5490465388993,664.417,642.2849534611007,3.0206286836935594,5.424625113225129,0,1,1,0,0.10000000000000003,0
2025-05-13 04:00:00,642.1,648.52,640.88,648.33,36502.44,1747112399999,23547944.55430,59915,19168.41,12366179.99490,0,0.009686813785799941,0.009640197406167688,663.384,659.165,,40.3142490528136,-3.5145265382881234,-1,-2.601953704486475,686.4737158059601,663.384,640.29428419404,24.603698811096606,11.26847945525497,0,0,0,0,-0.3,-1
2025-05-13 05:00:00,648.33,648.61,646.21,648.06,20239.76,1747115999999,13106873.40960,31431,8740.34,5659856.82070,0,-0.0004164545833141853,-0.0004165413246075424,662.3644999999999,658.8708,,40.11034304167388,-3.8095243173311246,-1,-2.3175611868235806,686.2561215230361,662.3644999999999,638.4728784769637,23.712021136063264,17.11211621028448,0,0,0,0,-0.3,-1
2025-05-13 06:00:00,648.07,649.8,647.3,648.89,24558.38,1747119599999,15934042.64450,33622,13682.10,8877257.33570,0,0.0012807456099743764,0.0012799261549166626,660.9495,658.53,,41.096646345902315,-3.9310237246460247,-1,-1.9512484753107846,684.5112066232479,660.9495,637.387793376752,26.453104359313073,24.922941435490984,0,0,0,0,-0.3,-1
2025-05-13 07:00:00,648.9,653.14,648.68,649.83,31750.99,1747123199999,20664305.90070,40905,18207.64,11852315.67110,0,0.001448627656459589,0.001447579407642096,659.5055,658.2338000000001,,42.25648171623466,-3.906431821834076,-1,-1.5413252579990684,682.0544480685908,659.5055,636.9565519314092,38.21520068317703,29.46010872618446,0,0,0,0,-0.3,-1
2025-05-13 08:00:00,649.83,651.12,648.18,648.93,15810.03,1747126799999,10267557.09080,32790,7155.87,4647503.95530,0,-0.0013849776095288258,-0.0013859375774767238,657.4970000000001,658.0028,,41.415629007137,-3.9144417917467536,-1,-1.2394681823293965,675.9230718548476,657.4970000000001,639.0709281451525,34.519725557461136,33.06267686665041,0,0,0,0,-0.3,-1
2025-05-13 09:00:00,648.94,653.67,648.74,652.9,28050.88,1747130399999,18296941.08510,45439,13545.36,8834605.90230,0,0.006117763086927797,0.0060991255490679755,656.0835,657.9408,,46.47520673570056,-3.5594132292368386,-1,-0.7075516958555852,671.0391842371055,656.0835,641.1278157628944,51.543739279588145,41.42622184007544,0,0,0,0,-0.3,-1
2025-05-13 10:00:00,652.91,653.16,649.6,650.45,27571.17,1747133999999,17955013.23880,37201,13307.45,8665842.80760,0,-0.0037524888956960156,-0.0037595471450196398,655.2719999999999,657.8456,,43.952447385211755,-3.436135429786191,-1,-0.4674191171239497,669.5873226998208,655.2719999999999,640.9566773001791,41.03773584905673,42.36706689536867,0,0,0,0,-0.3,-1
2025-05-13 11:00:00,650.45,654.65,650.37,653.24,31016.11,1747137599999,20240030.68760,34591,13983.52,9127432.58230,0,0.004289338150511135,0.00428016516097443,654.7265,657.7514,,47.450647620300956,-3.077827918196249,-1,-0.08728928442720596,668.4669589079116,654.7265,640.9860410920884,53.00171526586615,48.52773013150368,0,0,0,0,-0.3,-1
2025-05-13 12:00:00,653.25,656.94,650.25,653.75,65371.02,1747141199999,42742799.99550,69727,32491.87,21249434.15710,0,0.0007807237768659991,0.0007804191705900481,653.9885,657.6408,,48.08847397968131,-2.721343937113602,1,0.2153557573243532,666.1874905729945,653.9885,641.7895094270056,57.02259636685856,50.354015827260476,0,0,0,0,0.3,1
2025-05-13 13:00:00,653.76,658.74,653.55,656.78,49909.8,1747144799999,32744915.28250,57460,22628.48,14848742.81790,0,0.004634799235181619,0.004624091625539985,653.7139999999999,657.5882,,51.82936136961206,-2.169325502509082,1,0.6138993535430988,665.3911493096563,653.7139999999999,642.0368506903436,80.58793715154567,63.53741626142346,0,0,0,0,0.3,1
2025-05-13 14:00:00,656.79,657.15,650.25,652.4,48188.04,1747148399999,31496450.74680,56365,18907.94,12356070.02730,0,-0.0066688997837937025,-0.0066912362578139045,653.513,657.4789999999999,,46.601469284417185,-2.0615124782177645,1,0.5773699022675332,665.1351789695395,653.513,641.8908210304605,64.50167973124285,67.37073774988237,0,0,0,0,0.3,1
2025-05-13 15:00:00,652.4,656.25,652.18,656.03,28597.37,1747151999999,18723012.99190,44666,14904.78,9759027.03880,0,0.005564071122011072,0.0055486488588846975,653.301,657.5926,,51.011690811338894,-1.6639779152748133,1,0.7799235721683875,664.5717992618096,653.301,642.0302007381905,84.82642777155635,76.6386815514483,0,0,0,0,0.3,1
2025-05-13 16:00:00,656.04,663.0,655.81,660.62,66576.78,1747155599999,43962978.00910,76238,33451.15,22089923.05680,0,0.006996631251619645,0.006972268399766695,653.2284999999999,657.7346000000001,,55.964225031025954,-0.9674026546751975,1,1.1811990662144027,664.2894389746082,653.2284999999999,642.1675610253917,89.24050632911394,79.52287127730438,0,0,0,0,0.3,1
2025-05-13 17:00:00,660.63,665.97,660.32,662.02,40597.28,1747159199999,26918615.43420,59733,21936.12,14547268.55200,0,0.002119221337531396,0.0021169789555030446,653.1659999999999,657.9364,,57.37954031864583,-0.2989473632691215,1,1.479723486096383,664.0112983361457,653.1659999999999,642.3207016638542,84.25667596652036,86.10787002239688,0,0,-1,0,0.09999999999999998,0
2025-05-13 18:00:00,662.02,667.3,662.0,666.96,29781.25,1747162799999,19791716.84440,44466,16177.91,10751772.66940,0,0.007462010211171988,0.007434307141344922,653.349,658.2574000000001,,62.018334990992344,0.6222520515165115,1,1.9207383207056128,664.9680290472143,653.349,641.7299709527858,98.38786154575666,90.62834794713034,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 19:00:00,666.96,671.84,664.3,667.02,57319.59,1747166399999,38298252.61930,67792,26387.84,17632908.43760,0,8.996041741626826e-05,8.995637122058055e-05,653.675,658.5311999999999,,62.07232982007204,1.34168461806928,1,2.1121367098067054,666.3922567796678,653.675,640.9577432203321,80.35859820700882,87.66771190642862,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 20:00:00,667.0,667.5,664.16,665.66,29256.82,1747169999999,19480880.18780,46964,14005.68,9326184.19960,0,-0.002038919372732484,-0.0020410007985576005,654.179,658.7482000000001,,59.99055666034864,1.7815627301198447,1,2.0416118574858158,667.9163503995496,654.179,640.4416496004503,73.87996618765831,84.20880864680792,0,0,0,0,0.3,1
2025-05-13 21:00:00,665.66,667.15,664.37,665.86,16406.78,1747173599999,10918437.97460,24632,8755.55,5827206.69890,0,0.00030045368506459447,0.00030040855789501664,654.8219999999999,658.9898,,60.20194110215948,2.1218482853718115,1,1.905517930190226,669.4532044616979,654.8219999999999,640.1907955383019,74.72527472527473,76.3212797066473,0,0,0,0,0.3,1
2025-05-13 22:00:00,665.85,667.42,664.6,665.06,19308.26,1747177199999,12852484.56650,30860,10018.98,6669386.81980,0,-0.0012014537590485652,-0.0012021760832334992,655.7450000000001,659.2597999999999,,58.862288089345746,2.3004555063198495,1,1.6673001209106113,670.513463020911,655.7450000000001,640.9765369790892,70.64935064935031,73.08486385409445,0,0,0,0,0.3,1
2025-05-13 23:00:00,665.07,667.25,662.72,664.62,24740.66,1747180799999,16459871.16890,46262,10403.20,6920911.00110,0,-0.0006615944426066056,-0.0006618133927859903,656.8705,659.5062000000001,,58.0965512247426,2.379074206420796,1,1.3967350568092463,670.7128617565794,656.8705,643.0281382434206,67.53597122302148,70.97019886588218,0,0,0,0,0.3,1
2025-05-14 00:00:00,664.62,665.54,660.74,663.11,28084.85,1747184399999,18633861.81460,51347,12979.30,8611628.17660,0,-0.0022719749631368025,-0.00227455981414003,657.6095,659.7492,,55.431485714449266,2.293102256854013,1,1.0486104857939704,671.1233720949999,657.6095,644.0956279050001,59.56461324687353,65.91664503974843,0,0,0,0,0.3,1
2025-05-14 01:00:00,663.12,666.87,661.44,662.68,39208.9,1747187999999,26021047.82370,63474,17725.38,11763031.09190,0,-0.0006484595316011976,-0.0006486698724198478,658.3405,659.9756,,54.66249136237013,2.1653111025568705,1,0.7366554651974624,671.2784557504274,658.3405,645.4025442495727,57.57295044001821,61.557844969971065,0,0,0,0,0.3,1
2025-05-14 02:00:00,662.68,662.98,658.03,660.79,31093.93,1747191599999,20529774.46850,49212,13201.76,8716907.80240,0,-0.0028520552906380336,-0.0028561301499888145,658.9354999999999,660.0862,,51.294176184684645,1.8897446870529393,1,0.36887123975482483,671.154837911688,658.9354999999999,646.7161620883119,48.81889763779503,55.31882044156225,0,0,0,0,0.3,1
2025-05-14 03:00:00,660.79,663.69,658.62,662.08,23392.72,1747195199999,15462219.07780,37866,12114.75,8006760.69380,0,0.001952208719865789,0.0019503056368305079,659.548,660.2932000000001,,53.40464302681128,1.7552155046831786,1,0.18747364590805127,671.0895399319164,659.548,648.0064600680836,54.793886058360464,53.72857804539123,0,0,0,0,0.3,1
2025-05-14 04:00:00,662.07,663.64,659.27,663.3,18327.64,1747198799999,12121012.07490,27268,10163.66,6720458.61580,0,0.0018426776220394903,0.0018409819743319506,660.2665,660.4925999999999,,55.374069312673896,1.7271346295536887,1,0.12751421662284912,670.8215599714081,660.2665,649.7114400285918,56.5615462868767,53.39144332767739,0,0,0,0,0.3,1
2025-05-14 05:00:00,663.29,664.72,661.34,663.91,17945.6,1747202399999,11901887.52520,30164,9654.62,6402476.98530,0,0.0009196442032262109,0.000919221589578894,660.817,660.6519999999999,,56.367107117739764,1.7341124666510268,1,0.1075936429761497,670.9164576091998,660.817,650.7175423908002,50.530255770430315,53.96189603855583,0,0,0,0,0.3,1
2025-05-14 06:00:00,663.91,664.0,661.57,662.99,14354.72,1747205999999,9514877.53310,23958,6507.07,4313579.96600,0,-0.0013857299935231548,-0.0013866910052350622,661.4440000000001,660.788,,54.40090877237492,1.6464271542157576,1,0.015926664432704296,670.3813360684281,661.4440000000001,652.506663931572,35.91600289645196,47.66926831791966,0,0,0,0,0.3,1
2025-05-14 07:00:00,663.0,663.0,656.74,658.57,33832.41,1747209599999,22309374.08990,46724,15656.57,10325530.02260,0,-0.006666767221224945,-0.006689089380222818,661.7104999999999,660.8717999999999,,46.083855043169905,1.2063725401512784,-1,-0.3393023597054199,669.9435273289978,661.7104999999999,653.477472671002,12.119205298013497,32.855154654965254,0,0,0,0,-0.3,-1
2025-05-14 08:00:00,658.57,659.84,651.01,651.56,57991.67,1747213199999,38017061.89250,80650,23377.78,15329966.36340,0,-0.010644274716431257,-0.010701330246227138,661.6009999999999,660.7216000000001,,36.54194280331736,0.28865029220742144,-1,-1.0056196861194215,670.2997008225381,661.6009999999999,652.9022991774617,2.6404224675945915,16.891876887353348,0,1,1,0,0.10000000000000003,0
2025-05-14 09:00:00,651.56,655.72,650.8,655.6,40725.0,1747216799999,26600831.07130,51267,21765.95,14218056.71210,0,0.006200503407207458,0.006181359380270471,661.542,660.6067999999999,,43.76824743665627,-0.11137312475386807,-1,-1.1245144824645688,670.385498402783,661.542,652.698501597217,28.74251497006021,14.500714245222767,0,0,0,0,-0.3,-1
