timestamp,Open,High,Low,Close,Volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,Returns,Log_Returns,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,RSI_Signal,BB_Signal,Stoch_Signal,MA_Signal,Weighted_Signal,Final_Signal
2025-05-11 09:00:00,16.39,16.639,16.39,16.583,819612.27,1746957599999,13567920.06918,34023,393848.81,6520127.92501,0,0.01183720788333642,0.011767696150271467,,,,,,0,,,,,,,0,0,0,0,0.0,0
2025-05-11 10:00:00,16.582,16.639,16.484,16.632,653405.63,1746961199999,10822233.27265,24690,268685.30,4451069.98517,0,0.0029548332629802943,0.0029504763237502185,,,,,,0,,,,,,,0,0,0,0,0.0,0
2025-05-11 11:00:00,16.632,16.679,16.561,16.657,572516.4,1746964799999,9517752.85955,26467,285689.09,4749887.60391,0,0.0015031265031264507,0.0015019979392588776,,,,31.095689079678692,,0,,,,,31.11679454390443,,0,0,0,0,0.0,0
2025-05-11 12:00:00,16.657,16.718,16.575,16.696,713388.55,1746968399999,11873948.70014,31907,332909.71,5542955.01009,0,0.0023413579876330193,0.0023386212799290872,,,,34.04985546155018,,0,,,,,34.44160272804778,,0,0,0,0,0.0,0
2025-05-11 13:00:00,16.697,16.813,16.4,16.415,1223231.08,1746971999999,20344353.07787,48429,583533.68,9708846.72804,0,-0.016830378533780666,-0.016973618821343753,,,,25.550083449233526,,0,,,,,10.770577933449879,25.44299173513403,1,0,0,0,0.2,0
2025-05-11 14:00:00,16.416,16.672,16.416,16.64,904414.12,1746975599999,14989644.74402,37557,476752.03,7899257.47341,0,0.013706975327444582,0.01361388443950671,,,,38.737197086112175,,0,,,,,39.954075774971244,28.388752145489633,0,0,0,0,0.0,0
2025-05-11 15:00:00,16.64,16.832,16.438,16.608,1107136.53,1746979199999,18444359.50831,44376,512780.68,8539933.11843,0,-0.0019230769230769162,-0.0019249284095843938,,,,37.714043628904356,,0,,,,,40.512820512820504,30.41249140708054,0,0,0,0,0.0,0
2025-05-11 16:00:00,16.607,16.778,16.415,16.681,1068325.25,1746982799999,17754302.00580,45984,491801.39,8171897.94596,0,0.004395472061657024,0.004385840188440234,,,,41.50943006512314,,0,,,,,51.728723404255305,44.06520656401568,0,0,0,0,0.0,0
2025-05-11 17:00:00,16.681,16.914,16.643,16.881,810042.79,1746986399999,13593896.28386,32825,437569.50,7344637.80417,0,0.0119896888675739,0.011918381947333257,16.78715,,,50.42276079846362,,0,,17.325118874564318,16.78715,16.249181125435683,80.13605442176858,57.45919944628147,0,0,0,0,0.0,0
2025-05-11 18:00:00,16.881,17.067,16.719,16.943,1106741.41,1746989999999,18710637.50469,39327,517493.54,8750089.92885,0,0.003672768200936094,0.00366604005671772,16.76555,,,52.82287557897309,,0,,17.238084220982987,16.76555,16.293015779017015,84.00000000000013,71.954925942008,0,0,0,0,0.0,0
2025-05-11 19:00:00,16.943,17.031,16.875,16.934,550416.65,1746993599999,9329791.12678,28077,291358.13,4939817.48907,0,-0.0005311928229947416,-0.0005313339558837403,16.74565,,,52.42611106791882,,0,,17.149638254779763,16.74565,16.34166174522024,82.83870967741943,82.32492136639604,0,0,-1,0,-0.2,0
2025-05-11 20:00:00,16.933,17.0,16.838,16.936,590467.37,1746997199999,9996408.81226,28092,309216.56,5235829.18478,0,0.00011810558639413493,0.00011809861247846637,16.73705,,,52.51147445420354,,0,,17.116388621814334,16.73705,16.357711378185666,83.09677419354833,83.3118279569893,0,0,-1,0,-0.2,0
2025-05-11 21:00:00,16.935,17.057,16.845,17.05,370289.65,1747000799999,6277264.43959,20215,176308.62,2989364.21422,0,0.006731223429381261,0.006708669896961825,16.743100000000002,,,57.22311036100692,,0,,17.138030322968497,16.743100000000002,16.348169677031507,97.5574712643679,87.83098504511189,0,0,-1,0,-0.2,0
2025-05-11 22:00:00,17.05,17.15,16.852,16.961,995621.0,1747004399999,16925358.64901,39122,457696.85,7781849.48256,0,-0.0052199413489737445,-0.005233612839823949,16.74605,,,52.81726935697399,,0,,17.146526453739792,16.74605,16.34557354626021,75.13157894736835,85.26194146842819,0,0,0,0,0.0,0
2025-05-11 23:00:00,16.961,17.104,16.923,17.104,578030.61,1747007999999,9826698.68153,24509,318649.57,5417070.77990,0,0.008431106656447085,0.008395763392987367,16.7543,,,58.36422538807796,-0.014817791060000474,0,,17.176542631670465,16.7543,16.332057368329536,93.86666666666675,88.85190562613434,0,0,-1,0,-0.2,0
2025-05-12 00:00:00,17.104,17.326,17.043,17.168,1064614.14,1747011599999,18292165.73324,48976,498423.14,8566232.28522,0,0.00374181478016844,0.003734831605653304,16.76295,,,60.59692543862888,0.0080105525165024,0,,17.21086940123196,16.76295,16.31503059876804,82.93736501079904,83.97853687494472,0,0,-1,0,-0.2,0
2025-05-12 01:00:00,17.168,17.343,16.781,16.96,1344851.19,1747015199999,22919598.40234,51096,667900.22,11378403.97653,0,-0.012115563839701693,-0.012189555524585565,16.767200000000003,,,51.02100021812381,0.009212125945197158,0,,17.22086754347209,16.767200000000003,16.313532456527916,59.38494167550387,78.72965778432321,0,0,0,0,0.0,0
2025-05-12 02:00:00,16.959,17.179,16.93,17.074,808479.67,1747018799999,13792041.55911,40232,362346.90,6183433.21000,0,0.006721698113207664,0.006699208224357759,16.7879,,,55.199665746481095,0.01914256523041402,0,,17.25760965499977,16.7879,16.318190345000232,71.47401908801719,71.26544192477337,0,0,0,0,0.0,0
2025-05-12 03:00:00,17.072,17.176,16.939,17.152,764458.39,1747022399999,13068853.38003,32150,330036.13,5640802.65076,0,0.004568349537308114,0.004557946300276753,16.823200000000003,,,57.8494205175908,0.03292689726036002,0,,17.290936507020785,16.823200000000003,16.355463492979222,79.418103448276,70.09235473726568,0,0,0,0,0.0,0
2025-05-12 04:00:00,17.152,17.266,17.065,17.205,744844.88,1747025999999,12785097.26978,33713,362383.91,6220583.94628,0,0.003090018656716209,0.0030852543610520133,16.864,,,59.598030353090735,0.04757927252872207,0,,17.315184219582207,16.864,16.412815780417795,85.12931034482742,78.67381096037353,0,0,0,0,0.0,0
2025-05-12 05:00:00,17.205,17.228,16.97,17.001,642574.34,1747029599999,10981361.61591,29985,283986.84,4852993.41886,0,-0.011857018308631062,-0.01192787339385167,16.8849,,,50.853281673588,0.042243335516428004,0,,17.32053925442963,16.8849,16.449260745570367,63.1465517241381,75.89798850574718,0,0,0,0,0.0,0
2025-05-12 06:00:00,17.0,17.324,16.93,17.3,637222.27,1747033199999,10934415.64029,31573,345459.41,5928999.88280,0,0.01758720075289677,0.017434335648141265,16.9183,,,60.095271569284,0.061433204404043096,0,,17.37326070159961,16.9183,16.46333929840039,93.85714285714296,80.71100164203615,0,0,-1,0,-0.2,0
2025-05-12 07:00:00,17.3,17.976,17.3,17.501,3061137.25,1747036799999,53930976.33160,127833,1542884.72,27182154.86165,0,0.011618497109826542,0.01155152065028705,16.960500000000003,,,64.87687609246078,0.09180209650227056,1,0.051048246644804174,17.464601378692834,16.960500000000003,16.456398621307173,62.211614956245135,73.07176984584207,0,-1,0,0,0.09999999999999998,0
2025-05-12 08:00:00,17.502,17.604,17.228,17.575,1419389.29,1747040399999,24697679.19303,61324,691183.57,12025970.32359,0,0.004228329809724984,0.004219415542708068,17.00445,,,66.46983765266015,0.12045234419743878,1,0.06375879547197791,17.559357010227853,17.00445,16.449542989772144,66.4435146443515,74.1707574859132,0,-1,0,0,0.09999999999999998,0
2025-05-12 09:00:00,17.575,17.628,17.315,17.339,924158.51,1747043999999,16124602.45922,39814,434121.25,7573171.88372,0,-0.013428165007112414,-0.01351913813419283,17.05065,,,57.51142157751851,0.12270023234382421,1,0.05280534689469067,17.552923341916554,17.05065,16.54837665808345,46.69456066945604,58.44989675668423,0,0,0,0,0.3,1
2025-05-12 10:00:00,17.339,17.394,17.153,17.365,1117791.48,1747047599999,19336577.08272,44875,518240.90,8967014.65922,0,0.0014995097756502762,0.0014983866335015396,17.086900000000004,,,58.18012776459807,0.1251371790984699,1,0.04419383491946907,17.569661597478536,17.086900000000004,16.60413840252147,48.870292887029244,54.00278940027892,0,0,0,0,0.3,1
2025-05-12 11:00:00,17.365,17.435,17.099,17.127,1181091.84,1747051199999,20408709.78142,43449,561680.80,9711246.41326,0,-0.013705729916498655,-0.01380052054580547,17.11285,,,50.36586937123075,0.10663464816153123,1,0.020553043186024328,17.54275430330485,17.11285,16.682945696695153,28.95397489539749,41.50627615062759,0,0,0,0,0.3,1
2025-05-12 12:00:00,17.125,17.484,17.115,17.36,1369170.47,1747054799999,23739953.79008,51006,691200.41,11978850.89385,0,0.013604250598470369,0.013512543581972404,17.1468,,,56.522477769702064,0.10951004816066146,1,0.018742754548123644,17.540659162645774,17.1468,16.752940837354224,48.45188284518832,42.09205020920502,0,0,0,0,0.3,1
2025-05-12 13:00:00,17.359,17.575,17.2,17.375,1974783.44,1747058399999,34339463.31255,72146,976303.24,16979924.65437,0,0.000864055299539146,0.0008636822186516932,17.1715,,,56.89318162453216,0.11171145786754977,1,0.01675533140400956,17.557466060684142,17.1715,16.78553393931586,49.707112970711385,42.37099023709907,0,0,0,0,0.3,1
2025-05-12 14:00:00,17.375,17.488,16.834,16.896,3112060.24,1747061999999,53260923.38375,96606,1391266.71,23803829.54132,0,-0.027568345323740973,-0.027955483927004827,17.16915,,,43.99348215392766,0.07395231780465394,-1,-0.016803046927109017,17.56117718018019,17.16915,16.777122819819805,9.62343096234326,35.927475592747655,0,0,0,0,-0.3,-1
2025-05-12 15:00:00,16.896,17.005,16.662,16.829,2234318.49,1747065599999,37666331.43476,78096,1047706.34,17665717.04783,0,-0.003965435606060663,-0.003973318792914765,17.1639,,,42.54054641139043,0.03818145515931448,-1,-0.042059127657958786,17.57090904166865,17.1639,16.756890958331354,12.709284627092966,24.01327618671587,0,0,0,0,-0.3,-1
2025-05-12 16:00:00,16.829,17.004,16.717,16.938,1173040.54,1747069199999,19794055.13061,48683,565296.01,9540934.83977,0,0.006476914849367077,0.006456029768470928,17.164,,,45.683419668833,0.018415890919698086,-1,-0.04945975351806016,17.570785938793406,17.164,16.757214061206597,21.004566210045645,14.44576059982729,0,0,0,0,-0.3,-1
2025-05-12 17:00:00,16.938,17.02,16.627,16.698,1060499.15,1747072799999,17813088.72606,39724,503627.09,8461240.83780,0,-0.014169323414806811,-0.014270666727598413,17.1464,,,40.43859621396626,-0.01642511685686543,-1,-0.06744060903569894,17.599244079126613,17.1464,16.693555920873386,5.263157894736953,12.992336243958519,0,0,1,0,-0.09999999999999998,0
2025-05-12 18:00:00,16.699,16.76,16.004,16.266,3396162.64,1747076399999,55612432.93035,108885,1506966.11,24700732.19845,0,-0.02587136183974137,-0.026211912027225337,17.11165,,,33.07722769666701,-0.0779965603643511,-1,-0.10320964203454769,17.701890383233838,17.11165,16.521409616766164,13.28600405679499,13.184576053859196,0,1,1,0,0.10000000000000003,0
2025-05-12 19:00:00,16.268,16.564,16.22,16.522,1361678.96,1747079999999,22379113.81621,54513,766933.14,12602718.42954,0,0.015738349932374218,0.015615786395730013,17.08255,,,40.04262654517937,-0.10492579319370066,-1,-0.1041110998911178,17.7263839770469,17.08255,16.438716022953102,26.26774847870171,14.938970143411217,0,0,0,0,-0.3,-1
2025-05-12 20:00:00,16.521,16.7,16.391,16.61,853336.42,1747083599999,14153093.68291,37184,430914.22,7145013.67670,0,0.005326231691078709,0.0053120974848901055,17.054650000000002,,,42.26707830993484,-0.11780851642816259,-1,-0.09359505850046379,17.728896920645564,17.054650000000002,16.38040307935444,30.73022312373219,23.427991886409632,0,0,0,0,-0.3,-1
2025-05-12 21:00:00,16.611,16.742,16.576,16.692,462773.46,1747087199999,7705735.26659,23683,225632.06,3757543.60752,0,0.00493678506923545,0.004924639104102712,17.04125,,,44.33934004801776,-0.12001796037051093,-1,-0.0766436019542497,17.732916068272853,17.04125,16.34958393172715,42.36453201970439,33.120834540712764,0,0,0,0,-0.3,-1
2025-05-12 22:00:00,16.692,16.814,16.631,16.718,645748.34,1747090799999,10799824.70940,28704,330630.52,5529830.69816,0,0.0015576323987538387,0.001556420547658158,17.02345,,,45.01328285555532,-0.11830720607610701,-1,-0.05994627812787662,17.72901232183984,17.02345,16.31788767816016,43.96551724137926,39.02009079493862,0,0,0,0,-0.3,-1
2025-05-12 23:00:00,16.719,16.829,16.702,16.722,536331.91,1747094399999,8984334.65571,23331,266688.81,4468018.81525,0,0.00023926306974519918,0.0002392344509017911,17.00195,16.92128,,45.12336920180548,-0.11529955292719762,-1,-0.045550899983173784,17.716679732136576,17.00195,16.287220267863425,45.703373647358426,44.01114096948069,0,0,0,0,-0.3,-1
2025-05-13 00:00:00,16.723,16.73,16.447,16.462,1003755.75,1747097999999,16650267.88057,39450,441346.82,7319804.50113,0,-0.015548379380456945,-0.015670523177413985,16.9648,16.903019999999998,,39.57691261655332,-0.1323699152415614,-1,-0.05009700983803003,17.710039183081523,16.9648,16.219560816918477,29.15340547422018,39.607432120985955,0,0,0,0,-0.3,-1
2025-05-13 01:00:00,16.461,16.567,16.281,16.379,1174210.49,1747101599999,19276840.10340,47536,615621.57,10109311.06015,0,-0.005041914712671458,-0.005054668050209608,16.9337,16.88396,,37.972299195183155,-0.15085672428852348,-1,-0.054867055107993695,17.721026387211822,16.9337,16.14637361278818,23.87014640356464,32.90897517504775,0,0,0,0,-0.3,-1
2025-05-13 02:00:00,16.38,16.449,16.1,16.265,1616882.77,1747105199999,26295357.23282,61457,774764.97,12601362.27336,0,-0.00696013187618294,-0.006984466574927722,16.88195,16.867099999999997,,35.823910110201936,-0.17271554363541952,-1,-0.06138069956391179,17.701564171424586,16.88195,16.062335828575414,16.61362189688094,23.212391258221917,0,0,0,0,-0.3,-1
2025-05-13 03:00:00,16.265,16.355,16.042,16.062,1207558.26,1747108799999,19512570.59672,47403,609557.78,9847790.84936,0,-0.012480786965877622,-0.01255932615904429,16.810000000000002,16.84976,,32.31752213715234,-0.20406686313927835,-1,-0.07418561525421649,17.651949642199586,16.810000000000002,15.968050357800418,3.9083557951482413,14.797374698531273,0,0,1,0,-0.09999999999999998,0
2025-05-13 04:00:00,16.062,16.393,16.022,16.376,1128932.49,1747112399999,18304483.65438,46953,569995.89,9243734.21268,0,0.019549246669156917,0.019360614592717852,16.750049999999998,16.839240000000004,,41.80575459488683,-0.2012558814042471,-1,-0.05709970681534818,17.534351848780172,16.750049999999998,15.965748151219822,36.61417322834651,19.04538364012523,0,0,0,0,-0.3,-1
2025-05-13 05:00:00,16.376,16.415,16.226,16.309,519913.28,1747115999999,8487715.50243,23843,211081.01,3447094.76558,0,-0.0040913531998045816,-0.004099745684207667,16.69855,16.82664,,40.501070387540636,-0.20210476031379088,-1,-0.04635886857991356,17.456212847182044,16.69855,15.94088715281796,30.019685039370103,23.514071354288287,0,0,0,0,-0.3,-1
2025-05-13 06:00:00,16.309,16.465,16.309,16.386,576107.16,1747119599999,9446509.79441,23700,307907.40,5048914.15852,0,0.0047213195168311906,0.004710209044842223,16.6496,16.81446,,42.713758849801216,-0.19432419808834922,-1,-0.0308626450835775,17.353286691646215,16.6496,15.945913308353784,37.59842519685025,34.744094488188956,0,0,0,0,-0.3,-1
2025-05-13 07:00:00,16.386,16.559,16.366,16.406,639867.89,1747123199999,10529970.47375,27047,296740.85,4885160.86040,0,0.0012205541315757351,0.0012198098609351932,16.61355,16.80508,,43.3035401714991,-0.1844183536315107,-1,-0.0167654405013912,17.289022123777134,16.61355,15.938077876222867,48.727272727272464,38.78179432116428,0,0,0,0,-0.3,-1
2025-05-13 08:00:00,16.407,16.497,16.353,16.421,650587.63,1747126799999,10692179.62214,27358,331998.46,5457745.51622,0,0.0009142996464708286,0.0009138819291422077,16.5666,16.8003,,43.77110964283279,-0.17335914952850118,-1,-0.004564989118705343,17.15262300296148,16.5666,15.980576997038524,49.44237918215612,45.25602570209295,0,0,0,0,-0.3,-1
2025-05-13 09:00:00,16.421,16.665,16.411,16.65,876008.63,1747130399999,14519912.97940,33159,481058.00,7973718.67385,0,0.013945557517812457,0.013849212916752401,16.530350000000002,16.80438,,50.48475020760815,-0.1444511218178377,1,0.01947443087356654,16.987357341297695,16.530350000000002,16.07334265870231,77.8190830235438,58.66291164432412,0,0,0,0,0.3,1
2025-05-13 10:00:00,16.652,16.666,16.536,16.589,640768.61,1747133999999,10628898.36570,25539,304961.00,5058952.86131,0,-0.0036636636636636633,-0.0036703913163148344,16.515,16.80838,,48.81284470417362,-0.12502231239417938,1,0.03112259223777991,16.941451873017325,16.515,16.088548126982676,70.26022304832696,65.84056175134229,0,0,0,0,0.3,1
2025-05-13 11:00:00,16.588,16.765,16.557,16.656,854898.39,1747137599999,14254340.89708,31278,386462.22,6444068.60328,0,0.004038820905419183,0.004030686762475,16.506349999999998,16.809839999999998,,50.74238796692082,-0.10303082566744948,1,0.04249126317160784,16.91355868114516,16.506349999999998,16.099141318854834,78.56257744733564,75.54729450640212,0,0,0,0,0.3,1
2025-05-13 12:00:00,16.656,16.8,16.508,16.717,1926170.01,1747141199999,32112427.76513,55208,940315.65,15680885.84542,0,0.00366234390009601,0.0036556538478806047,16.4953,16.81154,,52.49806466759288,-0.07976079104488676,1,0.05260903823533644,16.86535518507377,16.4953,16.12524481492623,86.12143742255248,78.31474597273836,0,0,0,0,0.3,1
2025-05-13 13:00:00,16.718,16.885,16.637,16.752,1496664.58,1747144799999,25071439.95795,46806,727822.70,12193835.84148,0,0.002093677095172497,0.0020914884076872332,16.498,16.81344,,53.521697812843264,-0.05782830476173828,1,0.05963321961478793,16.87466058992146,16.498,16.12133941007854,84.58864426419441,83.0908863780275,0,0,-1,0,0.09999999999999998,0
2025-05-13 14:00:00,16.753,16.807,16.571,16.643,1380961.04,1747148399999,23033729.69007,46051,632779.50,10557940.37959,0,-0.006506685768863263,-0.006527946523591472,16.516849999999998,16.812379999999997,,49.914244844056945,-0.0486808775625569,1,0.05502451745117545,16.882762708169558,16.516849999999998,16.150937291830438,71.95828505214368,80.8894555796302,0,0,0,0,0.3,1
2025-05-13 15:00:00,16.643,16.88,16.578,16.863,1000249.08,1747151999999,16743992.08447,34644,547317.56,9161430.60582,0,0.01321877065432897,0.013132165083458033,16.5339,16.82134,,56.314393120770404,-0.023409464485563802,1,0.06423674442253485,16.92973830031969,16.5339,16.138061699680307,97.45075318655829,84.66589416763212,0,0,-1,0,0.09999999999999998,0
2025-05-13 16:00:00,16.864,17.194,16.827,17.031,1618180.04,1747155599999,27608953.62838,59615,787681.96,13438618.05359,0,0.00996264009962644,0.009913340168651287,16.554949999999998,16.829159999999998,,60.4686101132829,0.010058559600238937,1,0.07816381480667008,17.00570380198062,16.554949999999998,16.104196198019377,86.09215017064845,85.16706280311679,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 17:00:00,17.031,17.185,17.003,17.177,949995.13,1747159199999,16240299.73564,38855,489590.86,8370589.44655,0,0.00857260290059303,0.008536066798189466,16.579199999999997,16.840539999999997,,63.69929173167642,0.047812042179138814,1,0.09273383790845596,17.10308876681981,16.579199999999997,16.055311233180184,98.54948805460755,94.03079713727145,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 18:00:00,17.177,17.465,17.138,17.461,1132133.23,1747162799999,19526148.56764,44174,614497.44,10598181.22637,0,0.01653373697386029,0.016398542885102018,16.61635,16.85614,,69.00552698837186,0.09950138559931432,1,0.11553854506290517,17.26488689948991,16.61635,15.96781310051009,99.67715899919278,94.77293240814959,0,-1,-1,0,-0.10000000000000003,0
2025-05-13 19:00:00,17.46,17.805,17.328,17.613,1988243.14,1747166399999,34945972.36556,73462,1021584.13,17962676.43836,0,0.008705114254624613,0.008667443210168125,16.660899999999998,16.87078,,71.41396388328897,0.15099017163393214,1,0.1336218648780184,17.441342925523696,16.660899999999998,15.880457074476302,87.16577540106951,95.13080748495662,-1,-1,-1,0,-0.30000000000000004,-1
2025-05-13 20:00:00,17.612,17.688,17.386,17.604,1108596.61,1747169999999,19453824.24986,51353,554463.55,9730566.02678,0,-0.0005109862033725321,-0.0005111168013136097,16.718,16.884,,71.06185969692645,0.18889175417804438,1,0.1372187579377045,17.593228427326252,16.718,15.842771572673747,86.15702479338837,90.99998639788356,-1,-1,-1,0,-0.30000000000000004,-1
2025-05-13 21:00:00,17.603,17.746,17.475,17.656,690261.39,1747173599999,12149982.47784,28059,357987.90,6302387.45665,0,0.002953874119518307,0.002949520005590317,16.78185,16.89844,,71.92321232746156,0.22058226182168994,1,0.13512741246508003,17.731956367729417,16.78185,15.831743632270582,89.73829201101921,87.68703073515904,-1,0,-1,0,-0.10000000000000003,0
2025-05-13 22:00:00,17.656,17.691,17.457,17.475,957394.98,1747177199999,16819092.93542,36837,444354.65,7807514.07932,0,-0.010251472587222366,-0.010304380834561212,16.84235,16.90922,,64.70382659663792,0.2284585027183148,1,0.11440292268936392,17.807091265832444,16.84235,15.877608734167556,76.3271162123387,84.07414433891542,0,0,0,0,0.3,1
2025-05-13 23:00:00,17.476,17.515,17.329,17.385,858049.02,1747180799999,14957526.02266,32512,428538.43,7470003.19425,0,-0.0051502145922747156,-0.005163522660049269,16.908499999999997,16.91592,,61.40338464149789,0.2248463438456625,1,0.08863261105336928,17.830631769325826,16.908499999999997,15.986368230674167,67.61757902852753,77.89432908396181,0,0,0,0,0.3,1
2025-05-14 00:00:00,17.385,17.473,17.301,17.358,769868.44,1747184399999,13373073.81646,33681,369138.60,6412568.00482,0,-0.0015530629853321987,-0.0015542702377716947,16.9576,16.92386,,60.40788366017051,0.21730010719220516,1,0.06486909951992956,17.8655551530775,16.9576,16.049644846922497,65.53585196607564,69.82684906898062,0,0,0,0,0.3,1
2025-05-14 01:00:00,17.358,17.528,17.272,17.3,1101259.72,1747187999999,19167414.83812,47589,535404.92,9322503.87667,0,-0.003341398778661131,-0.003346993718319776,17.00715,16.92778,,58.224141357619786,0.2042846783931509,1,0.04148293657670021,17.875408550202636,17.00715,16.138891449797363,61.06399383191991,64.73914160884102,0,0,0,0,0.3,1
2025-05-14 02:00:00,17.301,17.313,17.058,17.183,1435024.08,1747191599999,24660505.25447,44527,644896.82,11082376.57720,0,-0.006763005780346831,-0.0067859785391251775,17.047,16.92808,,53.98458796737634,0.18242604126120554,1,0.015699439555803885,17.869520516461435,17.047,16.224479483538566,49.5948136142625,58.73155313741935,0,0,0,0,0.3,1
2025-05-14 03:00:00,17.183,17.242,17.093,17.223,633463.41,1747195199999,10876586.45142,25514,335248.21,5756829.82033,0,0.002327882209160137,0.0023251768890012727,17.08785,16.93334,,55.18599343104019,0.1664122823542833,-1,-0.00025145548089472447,17.85848876751691,17.08785,16.31721123248309,52.836304700161946,54.49837071544812,0,0,0,0,-0.3,-1
2025-05-14 04:00:00,17.223,17.352,17.108,17.352,570955.27,1747198799999,9844014.87383,24918,321353.01,5542477.80448,0,0.007489984323288734,0.007462073670963914,17.1344,16.9389,,58.91178034991244,0.1622600520727424,-1,-0.0035229486099484786,17.848706488840737,17.1344,16.420093511159262,63.08068459657707,55.170600970333844,0,0,0,0,-0.3,-1
2025-05-14 05:00:00,17.352,17.449,17.269,17.356,566345.1,1747202399999,9825963.51758,21729,283467.33,4919931.92245,0,0.0002305209774089434,0.00023049441153101362,17.1697,16.94298,,59.02553587173473,0.1574768511162894,-1,-0.006644919653121195,17.853909061617852,17.1697,16.485490938382146,54.08997955010235,56.66898961561379,0,0,0,0,-0.3,-1
2025-05-14 06:00:00,17.356,17.399,17.259,17.366,460988.08,1747205999999,7987428.92266,22583,224716.44,3894232.89003,0,0.0005761696243373748,0.0005760037023491176,17.20855,16.946199999999997,,59.32869313846829,0.1527324418072027,-1,-0.009111463169766354,17.842875618275013,17.20855,16.574224381724985,45.26184538653363,54.14416984440435,0,0,0,0,-0.3,-1
2025-05-14 07:00:00,17.366,17.41,17.133,17.188,947743.74,1747209599999,16343798.51644,33170,416905.02,7189611.91041,0,-0.010249913624323481,-0.010302805725704833,17.23515,16.949939999999998,,51.95943446159877,0.13307534115983088,-1,-0.02301485105371054,17.817009871446707,17.23515,16.653290128553294,17.402945113788356,38.91825668347477,0,0,0,0,-0.3,-1
2025-05-14 08:00:00,17.188,17.247,16.828,16.856,1609482.29,1747213199999,27459661.79814,54692,743150.44,12684494.60960,0,-0.019315801722131543,-0.019504789410860583,17.2421,16.941059999999997,,41.58434883832772,0.08967362024055348,-1,-0.05313325757839038,17.801941727633782,17.2421,16.68225827236622,2.865916069601048,21.84356885664101,0,0,0,0,-0.3,-1
2025-05-14 09:00:00,16.86,17.03,16.796,16.99,1036498.59,1747216799999,17548885.04138,36981,532246.14,9013929.48166,0,0.007949691504508527,0.007918259181952495,17.254,16.93084,,46.24945512825077,0.0653369600303968,-1,-0.061975934230837665,17.780808883751956,17.254,16.727191116248047,20.421052631578863,13.56330460498942,0,0,0,0,-0.3,-1
